#  Vermont Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,0.45,0.43
199702,-0.05,0.07
199703,1.36,1.37
199704,-0.12,-0.04
199705,0.71,0.87
199706,-1.90,-1.87
199707,0.67,0.65
199708,2.76,2.81
199709,-0.09,-0.17
199710,-0.90,-0.92
199711,2.20,2.53
199712,-0.86,-0.59
199801,4.08,4.06
199802,-0.46,-0.34
199803,1.10,1.11
199804,-1.94,-1.86
199805,-2.03,-1.87
199806,6.39,6.42
199807,1.69,1.67
199808,1.40,1.45
199809,0.69,0.61
199810,-0.20,-0.22
199811,-1.27,-0.94
199812,-2.30,-2.03
199901,3.87,3.85
199902,-1.88,-1.76
199903,1.73,1.74
199904,-4.18,-4.10
199905,-0.79,-0.63
199906,-2.62,-2.59
199907,-1.31,-1.33
199908,-2.51,-2.46
199909,4.43,4.35
199910,1.43,1.41
199911,-1.29,-0.96
199912,-2.20,-1.93
200001,1.18,1.16
200002,1.54,1.66
200003,-0.49,-0.48
200004,4.16,4.24
200005,2.19,2.35
200006,0.10,0.13
200007,1.78,1.76
200008,1.11,1.16
200009,-0.66,-0.74
200010,-0.37,-0.39
200011,-0.79,-0.46
200012,2.21,2.48
200101,-1.93,-1.95
200102,0.78,0.90
200103,4.01,4.02
200104,-3.73,-3.65
200105,-2.00,-1.84
200106,-0.54,-0.51
200107,-0.76,-0.78
200108,-3.53,-3.48
200109,-0.59,-0.67
200110,-2.83,-2.85
200111,-3.38,-3.05
200112,-1.52,-1.25
200201,-0.54,-0.56
200202,1.14,1.26
200203,1.05,1.06
200204,1.11,1.19
200205,1.35,1.51
200206,4.50,4.53
200207,-1.01,-1.03
200208,-3.38,-3.33
200209,0.11,0.03
200210,0.25,0.23
200211,1.65,1.98
200212,-0.69,-0.42
200301,-1.29,-1.31
200302,-1.26,-1.14
200303,-0.51,-0.50
200304,-0.48,-0.40
200305,0.57,0.73
200306,-1.19,-1.16
200307,0.30,0.28
200308,1.56,1.61
200309,1.41,1.33
200310,4.72,4.70
200311,1.02,1.35
200312,4.89,5.16
200401,-2.41,-2.43
200402,-2.38,-2.26
200403,-1.73,-1.72
200404,-0.47,-0.39
200405,1.12,1.28
200406,-0.63,-0.60
200407,2.10,2.08
200408,5.40,5.45
200409,-0.08,-0.16
200410,-1.91,-1.93
200411,-0.25,0.08
200412,1.61,1.88
200501,0.08,0.06
200502,-0.36,-0.24
200503,-0.34,-0.33
200504,2.04,2.12
200505,-0.57,-0.41
200506,0.59,0.62
200507,-0.07,-0.09
200508,-0.17,-0.12
200509,-0.46,-0.54
200510,8.03,8.01
200511,2.10,2.43
200512,0.08,0.35
200601,2.26,2.24
200602,-0.76,-0.64
200603,-2.08,-2.07
200604,-0.74,-0.66
200605,3.20,3.36
200606,6.34,6.37
200607,0.94,0.92
200608,1.57,1.62
200609,-0.36,-0.44
200610,5.33,5.31
200611,-1.72,-1.39
200612,1.19,1.46
200701,0.76,0.74
200702,-0.03,0.09
200703,0.88,0.89
200704,3.15,3.23
200705,-1.07,-0.91
200706,-0.89,-0.86
200707,2.60,2.58
200708,-0.78,-0.73
200709,-0.66,-0.74
200710,2.04,2.02
200711,1.59,1.92
200712,1.97,2.24
200801,-0.76,-0.78
200802,6.00,6.12
200803,2.82,2.83
200804,-0.64,-0.56
200805,-2.46,-2.30
200806,2.68,2.71
200807,4.45,4.43
200808,3.23,3.28
200809,-0.33,-0.41
200810,2.73,2.71
200811,-1.24,-0.91
200812,3.23,3.50
200901,-0.23,-0.25
200902,-0.59,-0.47
200903,-0.77,-0.76
200904,-1.93,-1.85
200905,1.89,2.05
200906,1.54,1.57
200907,4.65,4.63
200908,0.96,1.01
200909,-1.00,-1.08
200910,2.63,2.61
200911,-0.21,0.12
200912,0.73,1.00
201001,-0.59,-0.61
