#  Indiana Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,0.74,0.52
199702,1.40,1.47
199703,1.42,1.44
199704,-1.50,-1.56
199705,2.48,2.50
199706,2.09,2.03
199707,-0.86,-0.70
199708,1.29,1.25
199709,-0.76,-0.87
199710,-1.30,-1.39
199711,-0.81,-0.70
199712,-1.10,-1.06
199801,0.61,0.39
199802,-0.96,-0.89
199803,0.81,0.83
199804,2.54,2.48
199805,-0.28,-0.26
199806,4.56,4.50
199807,1.74,1.90
199808,0.65,0.61
199809,-2.74,-2.85
199810,0.59,0.50
199811,-1.31,-1.20
199812,-1.23,-1.19
199901,2.85,2.63
199902,1.45,1.52
199903,-1.60,-1.58
199904,0.96,0.90
199905,-1.45,-1.43
199906,-0.13,-0.19
199907,-2.07,-1.91
199908,-1.95,-1.99
199909,-2.73,-2.84
199910,-1.82,-1.91
199911,-4.79,-4.68
199912,-1.61,-1.57
200001,-0.99,-1.21
200002,0.93,1.00
200003,-2.34,-2.32
200004,-0.59,-0.65
200005,0.00,0.02
200006,2.78,2.72
200007,0.63,0.79
200008,1.92,1.88
200009,2.59,2.48
200010,0.25,0.16
200011,1.31,1.42
200012,0.73,0.77
200101,-1.54,-1.76
200102,0.90,0.97
200103,-2.97,-2.95
200104,-2.07,-2.13
200105,-0.20,-0.18
200106,0.36,0.30
200107,2.33,2.49
200108,1.25,1.21
200109,1.56,1.45
200110,7.03,6.94
200111,1.17,1.28
200112,1.19,1.23
200201,-0.25,-0.47
200202,0.06,0.13
200203,1.32,1.34
200204,1.81,1.75
200205,3.67,3.69
200206,-1.24,-1.30
200207,-2.09,-1.93
200208,-1.75,-1.79
200209,-0.19,-0.30
200210,-0.41,-0.50
200211,-1.77,-1.66
200212,-0.60,-0.56
200301,-1.12,-1.34
200302,0.81,0.88
200303,-1.97,-1.95
200304,-1.27,-1.33
200305,2.79,2.81
200306,-0.35,-0.41
200307,5.86,6.02
200308,0.63,0.59
200309,4.81,4.70
200310,1.03,0.94
200311,2.50,2.61
200312,0.29,0.33
200401,1.23,1.01
200402,-1.78,-1.71
200403,-0.57,-0.55
200404,-2.70,-2.76
200405,2.50,2.52
200406,0.72,0.66
200407,2.24,2.40
200408,3.13,3.09
200409,-2.42,-2.53
200410,1.97,1.88
200411,2.69,2.80
200412,0.22,0.26
200501,5.32,5.10
200502,0.00,0.07
200503,-1.50,-1.48
200504,-1.34,-1.40
200505,-1.39,-1.37
200506,-1.48,-1.54
200507,0.33,0.49
200508,1.31,1.27
200509,0.75,0.64
200510,-2.02,-2.11
200511,-0.15,-0.04
200512,-0.78,-0.74
200601,0.59,0.37
200602,-0.71,-0.64
200603,2.04,2.06
200604,-0.12,-0.18
200605,1.41,1.43
200606,0.39,0.33
200607,1.30,1.46
200608,2.10,2.06
200609,2.71,2.60
200610,4.25,4.16
200611,1.53,1.64
200612,2.59,2.63
200701,2.66,2.44
200702,0.39,0.46
200703,-0.82,-0.80
200704,0.67,0.61
200705,-3.36,-3.34
200706,-1.58,-1.64
200707,-1.10,-0.94
200708,0.26,0.22
200709,-1.63,-1.74
200710,-0.27,-0.36
200711,-1.45,-1.34
200712,2.09,2.13
200801,0.95,0.73
200802,3.61,3.68
200803,4.00,4.02
200804,-0.70,-0.76
200805,2.17,2.19
200806,2.95,2.89
200807,0.96,1.12
200808,-1.30,-1.34
200809,0.76,0.65
200810,-0.49,-0.58
200811,-1.16,-1.05
200812,2.50,2.54
200901,-0.86,-1.08
200902,0.88,0.95
200903,-0.85,-0.83
200904,2.28,2.22
200905,1.59,1.61
200906,0.71,0.65
200907,1.65,1.81
200908,1.29,1.25
200909,0.21,0.10
200910,5.79,5.70
200911,-0.70,-0.59
200912,0.84,0.88
201001,-0.97,-1.19
201002,-0.90,-0.83
201003,-0.94,-0.92
201004,-1.70,-1.76
201005,1.04,1.06
201006,4.00,3.94
201007,0.30,0.46
201008,-2.35,-2.39
201009,-2.70,-2.81
201010,-2.89,-2.98
201011,0.29,0.40
201012,-1.83,-1.79
201101,-1.14,-1.36
201102,2.79,2.86
201103,-0.25,-0.23
201104,6.73,6.67
201105,2.49,2.51
201106,1.27,1.21
201107,-1.86,-1.70
201108,-1.49,-1.53
201109,2.83,2.72
201110,1.00,0.91
201111,3.77,3.88
201112,2.34,2.38
201201,1.13,0.91
201202,-1.01,-0.94
201203,-3.02,-3.00
201204,-2.17,-2.23
201205,-2.50,-2.48
201206,-3.78,-3.84
201207,-3.84,-3.68
201208,-0.13,-0.17
201209,2.11,2.00
201210,1.31,1.22
201211,-2.27,-2.16
201212,-0.31,-0.27
201301,2.62,2.40
201302,0.09,0.16
201303,-1.04,-1.02
201304,3.16,3.10
201305,-0.93,-0.91
201306,2.72,2.66
201307,-0.32,-0.16
201308,-1.82,-1.86
201309,-0.44,-0.55
201310,1.35,1.26
201311,0.35,0.46
201312,2.35,2.39
201401,-0.06,-0.28
201402,0.67,0.74
201403,-1.57,-1.55
201404,2.14,2.08
201405,-0.13,-0.11
201406,1.68,1.62
201407,0.32,0.48
201408,2.63,2.59
201409,1.26,1.15
201410,2.62,2.53
201411,1.53,1.64
201412,0.13,0.17
201501,-0.31,-0.53
201502,-1.01,-0.94
201503,0.34,0.36
201504,0.93,0.87
201505,-0.73,-0.71
201506,6.21,6.15
201507,3.47,3.63
201508,-0.30,-0.34
201509,-0.89,-1.00
201510,-0.37,-0.46
201511,0.13,0.24
201512,2.80,2.84
201601,-1.18,-1.40
201602,0.77,0.84
201603,0.33,0.35
201604,0.32,0.26
201605,-0.55,-0.53
201606,-0.01,-0.07
201607,1.73,1.89
201608,4.22,4.18
201609,0.86,0.75
201610,0.09,0.00
201611,-0.08,0.03
201612,-0.03,0.01
201701,1.39,1.17
201702,-1.78,-1.71
201703,0.39,0.41
201704,0.36,0.30
201705,3.10,3.12
201706,0.39,0.33
201707,3.04,3.20
201708,-0.69,-0.73
201709,-1.27,-1.38
201710,1.53,1.44
201711,2.10,2.21
201712,-1.24,-1.20
201801,-0.38,-0.60
201802,4.93,5.00
201803,0.73,0.75
201804,0.57,0.51
201805,-2.09,-2.07
201806,2.50,2.44
201807,-0.44,-0.28
201808,2.62,2.58
201809,2.75,2.64
201810,0.95,0.86
201811,3.20,3.31
201812,0.97,1.01
201901,1.25,1.03
201902,3.11,3.18
201903,1.17,1.19
201904,2.04,1.98
201905,1.88,1.90
201906,2.74,2.68
201907,-0.38,-0.22
201908,0.34,0.30
201909,-1.69,-1.80
201910,1.45,1.36
201911,0.23,0.34
201912,0.82,0.86
202001,2.45,2.23
202002,0.87,0.94
202003,0.89,0.91
202004,-0.59,-0.65
202005,1.27,1.29
202006,-0.82,-0.88
202007,0.58,0.74
202008,-0.07,-0.11
202009,-2.01,-2.12
202010,1.77,1.68
202011,-0.27,-0.16
202012,-0.88,-0.84
202101,0.07,-0.15
202102,0.09,0.16
202103,-0.30,-0.28
202104,-1.15,-1.21
202105,-0.19,-0.17
202106,2.06,2.00
202107,2.34,2.50
202108,0.29,0.25
202109,1.30,1.19
202110,3.96,3.87
202111,-0.18,-0.07
202112,1.37,1.41
202201,-0.79,-1.01
202202,3.23,3.30
202203,0.23,0.25
202204,-0.35,-0.41
202205,0.47,0.49
202206,-2.27,-2.33
202207,1.62,1.78
202208,0.49,0.45
202209,-1.15,-1.26
202210,-1.28,-1.37
202211,-2.70,-2.59
202212,-1.53,-1.49
