#  Idaho Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,4.69,4.59
199702,3.73,3.71
199703,3.45,3.51
199704,3.73,3.76
199705,2.93,2.78
199706,2.75,2.69
199707,3.11,3.05
199708,3.22,3.22
199709,3.19,3.14
199710,3.29,3.26
199711,2.60,2.56
199712,1.61,1.64
199801,1.82,1.72
199802,1.40,1.38
199803,1.11,1.17
199804,0.89,0.92
199805,2.41,2.26
199806,2.93,2.87
199807,3.48,3.42
199808,3.02,3.02
199809,2.96,2.91
199810,2.18,2.15
199811,2.42,2.38
199812,2.43,2.46
199901,2.59,2.49
199902,3.62,3.60
199903,-0.49,-0.43
199904,-0.49,-0.46
199905,0.28,0.13
199906,0.37,0.31
199907,0.31,0.25
199908,0.39,0.39
199909,-0.65,-0.70
199910,-1.04,-1.07
199911,-1.66,-1.70
199912,-2.00,-1.97
200001,-1.86,-1.96
200002,-1.26,-1.28
200003,-1.48,-1.42
200004,-1.88,-1.85
200005,-1.77,-1.92
200006,-2.23,-2.29
200007,-2.77,-2.83
200008,-3.30,-3.30
200009,-2.73,-2.78
200010,-1.86,-1.89
200011,-2.23,-2.27
200012,-2.77,-2.74
200101,-3.62,-3.72
200102,-4.15,-4.17
200103,-4.45,-4.39
200104,-3.69,-3.66
200105,-4.14,-4.29
200106,-4.15,-4.21
200107,-3.97,-4.03
200108,-4.36,-4.36
200109,-4.47,-4.52
200110,-3.79,-3.82
200111,-3.71,-3.75
200112,-3.25,-3.22
200201,-2.75,-2.85
200202,-3.10,-3.12
200203,-2.62,-2.56
200204,-2.35,-2.32
200205,-2.39,-2.54
200206,-2.46,-2.52
200207,-2.76,-2.82
200208,-2.99,-2.99
200209,-2.91,-2.96
200210,-3.14,-3.17
200211,-3.61,-3.65
200212,-3.63,-3.60
200301,-3.40,-3.50
200302,-3.27,-3.29
200303,-2.54,-2.48
200304,-1.89,-1.86
200305,-1.74,-1.89
200306,-2.34,-2.40
200307,-3.02,-3.08
200308,-3.19,-3.19
200309,-3.36,-3.41
200310,-3.85,-3.88
200311,-3.80,-3.84
200312,-3.39,-3.36
200401,-3.03,-3.13
200402,-2.82,-2.84
200403,-3.77,-3.71
200404,-3.96,-3.93
200405,0.89,0.74
200406,0.56,0.50
200407,0.63,0.57
200408,1.33,1.33
200409,1.49,1.44
200410,1.74,1.71
200411,-0.50,-0.54
200412,-0.77,-0.74
200501,-1.32,-1.42
200502,-2.20,-2.22
200503,-2.10,-2.04
200504,0.13,0.16
200505,1.35,1.20
200506,1.76,1.70
200507,1.83,1.77
200508,1.34,1.34
200509,1.01,0.96
200510,0.89,0.86
200511,0.87,0.83
200512,1.40,1.43
200601,2.37,2.27
200602,1.78,1.76
200603,1.91,1.97
200604,2.28,2.31
200605,-0.41,-0.56
200606,-0.62,-0.68
200607,-1.23,-1.29
200608,-1.82,-1.82
200609,-1.70,-1.75
200610,-1.60,-1.63
200611,-0.73,-0.77
200612,-0.57,-0.54
200701,-1.12,-1.22
200702,-0.95,-0.97
200703,-1.84,-1.78
200704,-1.99,-1.96
200705,-2.54,-2.69
200706,-2.89,-2.95
200707,-3.65,-3.71
200708,-4.07,-4.07
200709,-3.74,-3.79
200710,-2.84,-2.87
200711,-2.87,-2.91
200712,-2.39,-2.36
200801,-1.64,-1.74
200802,-1.55,-1.57
200803,-1.30,-1.24
200804,-1.28,-1.25
200805,-1.25,-1.40
200806,-1.32,-1.38
200807,-1.60,-1.66
200808,-1.71,-1.71
200809,-1.90,-1.95
200810,-2.17,-2.20
200811,-2.31,-2.35
200812,-1.98,-1.95
200901,-1.80,-1.90
200902,-2.17,-2.19
200903,0.65,0.71
200904,0.56,0.59
200905,0.40,0.25
200906,1.41,1.35
200907,1.77,1.71
200908,2.22,2.22
200909,-0.66,-0.71
200910,0.69,0.66
200911,-0.46,-0.50
200912,-0.99,-0.96
201001,-1.24,-1.34
201002,-1.91,-1.93
201003,-2.16,-2.10
201004,0.50,0.53
201005,1.23,1.08
201006,2.08,2.02
201007,2.28,2.22
201008,2.41,2.41
201009,2.02,1.97
201010,2.12,2.09
201011,2.26,2.22
201012,2.81,2.84
201101,2.65,2.55
201102,2.11,2.09
201103,2.88,2.94
201104,3.66,3.69
201105,4.19,4.04
201106,4.02,3.96
201107,3.89,3.83
201108,-0.20,-0.20
201109,-0.89,-0.94
201110,-0.23,-0.26
201111,-0.40,-0.44
201112,-1.04,-1.01
201201,-0.91,-1.01
201202,-1.17,-1.19
201203,-0.06,0.00
201204,-0.17,-0.14
201205,-0.22,-0.37
201206,-0.30,-0.36
201207,-0.25,-0.31
201208,-0.86,-0.86
201209,-1.55,-1.60
201210,0.34,0.31
201211,0.18,0.14
201212,0.63,0.66
201301,-0.33,-0.43
201302,-1.09,-1.11
201303,-1.66,-1.60
201304,-1.49,-1.46
201305,-1.77,-1.92
201306,-2.02,-2.08
201307,-2.51,-2.57
201308,-2.84,-2.84
201309,-1.56,-1.61
201310,-1.85,-1.88
201311,-2.44,-2.48
201312,-3.17,-3.14
201401,-3.91,-4.01
201402,-3.00,-3.02
201403,-1.90,-1.84
201404,-1.61,-1.58
201405,-2.07,-2.22
201406,-2.25,-2.31
201407,-2.76,-2.82
201408,-1.77,-1.77
201409,-1.51,-1.56
201410,-1.87,-1.90
201411,-1.49,-1.53
201412,-1.22,-1.19
201501,-1.34,-1.44
201502,-1.71,-1.73
201503,-2.62,-2.56
201504,-2.86,-2.83
201505,-2.21,-2.36
201506,-2.88,-2.94
201507,-2.70,-2.76
201508,-2.68,-2.68
201509,-2.46,-2.51
201510,-2.59,-2.62
201511,-2.56,-2.60
201512,-1.77,-1.74
201601,-1.53,-1.63
201602,-1.80,-1.82
201603,-1.10,-1.04
201604,-1.57,-1.54
201605,-1.42,-1.57
201606,-2.06,-2.12
201607,-2.44,-2.50
201608,-3.01,-3.01
201609,0.33,0.28
201610,1.86,1.83
201611,1.21,1.17
201612,1.46,1.49
201701,1.72,1.62
201702,3.09,3.07
201703,3.53,3.59
201704,3.83,3.86
201705,-0.35,-0.50
201706,-0.51,-0.57
201707,-1.13,-1.19
201708,-1.86,-1.86
201709,-1.22,-1.27
201710,-1.06,-1.09
201711,-0.72,-0.76
201712,-0.95,-0.92
201801,-0.88,-0.98
201802,-0.81,-0.83
201803,-0.48,-0.42
201804,-0.16,-0.13
201805,-0.17,-0.32
201806,-0.28,-0.34
201807,-0.85,-0.91
201808,-1.37,-1.37
201809,-2.06,-2.11
201810,-1.76,-1.79
201811,-1.80,-1.84
201812,-2.10,-2.07
201901,-2.41,-2.51
201902,1.47,1.45
201903,0.81,0.87
201904,1.36,1.39
201905,1.68,1.53
201906,-0.39,-0.45
201907,-0.52,-0.58
201908,-0.82,-0.82
201909,0.53,0.48
201910,0.77,0.74
201911,-0.97,-1.01
201912,-1.56,-1.53
202001,-1.26,-1.36
202002,-1.27,-1.29
202003,-1.48,-1.42
202004,-1.66,-1.63
202005,0.17,0.02
202006,0.93,0.87
202007,1.14,1.08
202008,-0.40,-0.40
202009,-0.87,-0.92
202010,-0.99,-1.02
202011,-1.20,-1.24
202012,-1.79,-1.76
202101,-2.23,-2.33
202102,-1.58,-1.60
202103,-2.26,-2.20
202104,-2.74,-2.71
202105,-2.95,-3.10
202106,-3.88,-3.94
202107,-4.88,-4.94
202108,-4.64,-4.64
202109,-4.60,-4.65
202110,-3.54,-3.57
202111,-3.57,-3.61
202112,-2.91,-2.88
202201,-2.73,-2.83
202202,-3.34,-3.36
202203,-3.79,-3.73
202204,-2.88,-2.85
202205,-1.67,-1.82
202206,-1.29,-1.35
202207,-1.22,-1.28
202208,-1.58,-1.58
202209,-1.85,-1.90
202210,-2.19,-2.22
202211,-2.04,-2.08
202212,-1.70,-1.67
