#  Idaho Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,4.69,4.59
199702,3.14,3.02
199703,2.92,2.87
199704,3.73,3.66
199705,2.38,2.25
199706,2.30,2.25
199707,3.11,3.04
199708,3.22,3.17
199709,3.19,3.18
199710,3.29,3.26
199711,2.13,2.08
199712,0.23,0.28
199801,0.88,0.78
199802,0.19,0.07
199803,-0.24,-0.29
199804,-0.50,-0.57
199805,2.41,2.28
199806,2.93,2.88
199807,3.48,3.41
199808,2.84,2.79
199809,2.96,2.95
199810,1.53,1.50
199811,2.28,2.23
199812,2.43,2.48
199901,2.59,2.49
199902,3.62,3.50
199903,2.11,2.06
199904,1.69,1.62
199905,1.99,1.86
199906,1.95,1.90
199907,1.60,1.53
199908,1.57,1.52
199909,-0.03,-0.04
199910,-1.04,-1.07
199911,-1.66,-1.71
199912,-2.00,-1.95
200001,-1.86,-1.96
200002,-0.59,-0.71
200003,-1.24,-1.29
200004,-1.88,-1.95
200005,-1.77,-1.90
200006,-2.23,-2.28
200007,-2.77,-2.84
200008,-3.30,-3.35
200009,-2.40,-2.41
200010,-0.78,-0.81
200011,-1.77,-1.82
200012,-2.77,-2.72
200101,-3.62,-3.72
200102,-4.15,-4.27
200103,-4.45,-4.50
200104,-3.28,-3.35
200105,-4.14,-4.27
200106,-4.15,-4.20
200107,-3.97,-4.04
200108,-4.36,-4.41
200109,-4.47,-4.48
200110,-3.47,-3.50
200111,-3.70,-3.75
200112,-3.08,-3.03
200201,-2.34,-2.44
200202,-3.10,-3.22
200203,-2.37,-2.42
200204,-2.05,-2.12
200205,-2.35,-2.48
200206,-2.46,-2.51
200207,-2.76,-2.83
200208,-2.99,-3.04
200209,-2.91,-2.92
200210,-3.14,-3.17
200211,-3.61,-3.66
200212,-3.63,-3.58
200301,-3.40,-3.50
200302,-3.27,-3.39
200303,-2.00,-2.05
200304,-0.85,-0.92
200305,-0.74,-0.87
200306,-2.16,-2.21
200307,-3.02,-3.09
200308,-3.19,-3.24
200309,-3.36,-3.37
200310,-3.85,-3.88
200311,-3.80,-3.85
200312,-3.32,-3.27
200401,-2.88,-2.98
200402,-2.74,-2.86
200403,-3.77,-3.82
200404,-3.96,-4.03
200405,-1.58,-1.71
200406,-1.77,-1.82
200407,-1.22,-1.29
200408,0.60,0.55
200409,1.23,1.22
200410,1.74,1.71
200411,0.24,0.19
200412,-0.67,-0.62
200501,-1.32,-1.42
200502,-2.20,-2.32
200503,-2.10,-2.15
200504,-1.51,-1.58
200505,1.35,1.22
200506,1.76,1.71
200507,1.83,1.76
200508,0.83,0.78
200509,0.19,0.18
200510,0.02,-0.01
200511,0.08,0.03
200512,1.30,1.35
200601,2.37,2.27
200602,1.26,1.14
200603,1.73,1.68
200604,2.28,2.21
200605,1.03,0.90
200606,0.24,0.19
200607,-1.23,-1.30
200608,-1.82,-1.87
200609,-1.70,-1.71
200610,-1.60,-1.63
200611,0.43,0.38
200612,0.68,0.73
200701,-0.70,-0.80
200702,-0.42,-0.54
200703,-1.84,-1.89
200704,-1.99,-2.06
200705,-2.54,-2.67
200706,-2.89,-2.94
200707,-3.65,-3.72
200708,-4.07,-4.12
200709,-3.74,-3.75
200710,-2.18,-2.21
200711,-2.54,-2.59
200712,-1.80,-1.75
200801,-0.43,-0.53
200802,-0.44,-0.56
200803,-0.11,-0.16
200804,-0.21,-0.28
200805,-0.31,-0.44
200806,-0.55,-0.60
200807,-1.04,-1.11
200808,-1.32,-1.37
200809,-1.88,-1.89
200810,-2.17,-2.20
200811,-2.31,-2.36
200812,-1.79,-1.74
200901,-1.59,-1.69
200902,-2.17,-2.29
200903,-0.35,-0.40
200904,-0.26,-0.33
200905,-0.35,-0.48
200906,1.41,1.36
200907,1.77,1.70
200908,2.22,2.17
200909,0.39,0.38
200910,1.79,1.76
200911,0.45,0.40
200912,-0.99,-0.94
201001,-1.24,-1.34
201002,-1.91,-2.03
201003,-2.16,-2.21
201004,-0.69,-0.76
201005,1.23,1.10
201006,2.08,2.03
201007,2.28,2.21
201008,2.41,2.36
201009,1.77,1.76
201010,2.12,2.09
201011,2.26,2.21
201012,2.81,2.86
201101,2.65,2.55
201102,1.71,1.59
201103,2.88,2.83
201104,3.66,3.59
201105,4.19,4.06
201106,4.02,3.97
201107,3.89,3.82
201108,2.99,2.94
201109,1.06,1.05
201110,2.02,1.99
201111,1.31,1.26
201112,-0.33,-0.28
201201,-0.35,-0.45
201202,-1.08,-1.20
201203,0.77,0.72
201204,0.41,0.34
201205,0.19,0.06
201206,-0.08,-0.13
201207,-0.08,-0.15
201208,-0.86,-0.91
201209,-1.55,-1.56
201210,-0.46,-0.49
201211,-0.60,-0.65
201212,0.63,0.68
201301,-0.33,-0.43
201302,-1.09,-1.21
201303,-1.66,-1.71
201304,-1.42,-1.49
201305,-1.77,-1.90
