#  Idaho Palmer Hydrological Drought Index (PHDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,4.69,4.65
199702,3.73,3.71
199703,3.45,3.43
199704,3.73,3.65
199705,2.93,2.77
199706,2.75,2.60
199707,3.11,2.93
199708,3.22,3.10
199709,3.19,3.12
199710,3.29,3.23
199711,2.60,2.60
199712,1.61,1.67
199801,1.82,1.78
199802,1.40,1.38
199803,1.11,1.09
199804,0.89,0.81
199805,2.41,2.25
199806,2.93,2.78
199807,3.48,3.30
199808,3.02,2.90
199809,2.96,2.89
199810,2.18,2.12
199811,2.42,2.42
199812,2.43,2.49
199901,2.59,2.55
199902,3.62,3.60
199903,2.75,2.73
199904,2.42,2.34
199905,2.45,2.29
199906,2.32,2.17
199907,2.06,1.88
199908,1.96,1.84
199909,1.11,1.04
199910,-1.04,-1.10
199911,-1.66,-1.66
199912,-2.00,-1.94
200001,-1.86,-1.90
200002,-1.26,-1.28
200003,-1.48,-1.50
200004,-1.88,-1.96
200005,-1.77,-1.93
200006,-2.23,-2.38
200007,-2.77,-2.95
200008,-3.30,-3.42
200009,-2.73,-2.80
200010,-1.86,-1.92
200011,-2.23,-2.23
200012,-2.77,-2.71
200101,-3.62,-3.66
200102,-4.15,-4.17
200103,-4.45,-4.47
200104,-3.69,-3.77
200105,-4.14,-4.30
200106,-4.15,-4.30
200107,-3.97,-4.15
200108,-4.36,-4.48
200109,-4.47,-4.54
200110,-3.79,-3.85
200111,-3.71,-3.71
200112,-3.25,-3.19
200201,-2.75,-2.79
200202,-3.10,-3.12
200203,-2.62,-2.64
200204,-2.35,-2.43
200205,-2.39,-2.55
200206,-2.46,-2.61
200207,-2.76,-2.94
200208,-2.99,-3.11
200209,-2.91,-2.98
200210,-3.14,-3.20
200211,-3.61,-3.61
200212,-3.63,-3.57
200301,-3.40,-3.44
200302,-3.27,-3.29
200303,-2.54,-2.56
200304,-1.89,-1.97
200305,-1.74,-1.90
200306,-2.34,-2.49
200307,-3.02,-3.20
200308,-3.19,-3.31
200309,-3.36,-3.43
200310,-3.85,-3.91
200311,-3.80,-3.80
200312,-3.39,-3.33
200401,-3.03,-3.07
200402,-2.82,-2.84
200403,-3.77,-3.79
200404,-3.96,-4.04
200405,-2.67,-2.83
200406,-2.63,-2.78
200407,-2.23,-2.41
200408,-1.24,-1.36
200409,-0.81,-0.88
200410,1.74,1.68
200411,1.06,1.06
200412,0.63,0.69
200501,-1.32,-1.36
200502,-2.20,-2.22
200503,-2.10,-2.12
200504,-1.75,-1.83
200505,1.35,1.19
200506,1.76,1.61
200507,1.83,1.65
200508,1.34,1.22
200509,1.01,0.94
200510,0.89,0.83
200511,0.87,0.87
200512,1.40,1.46
200601,2.37,2.33
200602,1.78,1.76
200603,1.91,1.89
200604,2.28,2.20
200605,1.63,1.47
200606,1.22,1.07
200607,-1.23,-1.41
200608,-1.82,-1.94
200609,-1.70,-1.77
200610,-1.60,-1.66
200611,-0.73,-0.73
200612,-0.57,-0.51
200701,-1.12,-1.16
200702,-0.95,-0.97
200703,-1.84,-1.86
200704,-1.99,-2.07
200705,-2.54,-2.70
200706,-2.89,-3.04
200707,-3.65,-3.83
200708,-4.07,-4.19
200709,-3.74,-3.81
200710,-2.84,-2.90
200711,-2.87,-2.87
200712,-2.39,-2.33
200801,-1.64,-1.68
200802,-1.55,-1.57
200803,-1.30,-1.32
200804,-1.28,-1.36
200805,-1.25,-1.41
200806,-1.32,-1.47
200807,-1.60,-1.78
200808,-1.71,-1.83
200809,-1.90,-1.97
200810,-2.17,-2.23
200811,-2.31,-2.31
200812,-1.98,-1.92
200901,-1.80,-1.84
200902,-2.17,-2.19
200903,-1.29,-1.31
200904,-1.19,-1.27
200905,-1.17,-1.33
200906,1.41,1.26
200907,1.77,1.59
200908,2.22,2.10
200909,1.33,1.26
200910,1.88,1.82
200911,1.23,1.23
200912,-0.99,-0.93
201001,-1.24,-1.28
201002,-1.91,-1.93
201003,-2.16,-2.18
201004,-1.43,-1.51
201005,1.23,1.07
201006,2.08,1.93
201007,2.28,2.10
201008,2.41,2.29
201009,2.02,1.95
201010,2.12,2.06
201011,2.26,2.26
201012,2.81,2.87
201101,2.65,2.61
201102,2.11,2.09
201103,2.88,2.86
201104,3.66,3.58
201105,4.19,4.03
201106,4.02,3.87
201107,3.89,3.71
201108,3.29,3.17
201109,2.23,2.16
201110,2.57,2.51
201111,2.12,2.12
201112,1.22,1.28
201201,1.12,1.08
201202,0.65,0.63
201203,1.57,1.55
201204,1.29,1.21
201205,1.10,0.94
201206,0.87,0.72
201207,0.81,0.63
201208,-0.86,-0.98
201209,-1.55,-1.62
201210,-1.06,-1.12
201211,-1.07,-1.07
201212,0.63,0.69
201301,-0.33,-0.37
201302,-1.09,-1.11
201303,-1.66,-1.68
201304,-1.49,-1.57
201305,-1.77,-1.93
201306,-2.02,-2.17
201307,-2.51,-2.69
201308,-2.84,-2.96
201309,-1.56,-1.63
201310,-1.85,-1.91
201311,-2.44,-2.44
201312,-3.17,-3.11
201401,-3.91,-3.95
201402,-3.00,-3.02
201403,-1.90,-1.92
201404,-1.61,-1.69
201405,-2.07,-2.23
201406,-2.25,-2.40
201407,-2.76,-2.94
201408,-1.77,-1.89
201409,-1.51,-1.58
201410,-1.87,-1.93
201411,-1.49,-1.49
201412,-1.22,-1.16
201501,-1.34,-1.38
201502,-1.71,-1.73
201503,-2.62,-2.64
201504,-2.86,-2.94
201505,-2.21,-2.37
201506,-2.88,-3.03
201507,-2.70,-2.88
201508,-2.68,-2.80
201509,-2.46,-2.53
201510,-2.59,-2.65
201511,-2.56,-2.56
201512,-1.77,-1.71
201601,-1.53,-1.57
201602,-1.80,-1.82
201603,-1.10,-1.12
201604,-1.57,-1.65
201605,-1.42,-1.58
201606,-2.06,-2.21
201607,-2.44,-2.62
201608,-3.01,-3.13
201609,-2.37,-2.44
201610,-0.56,-0.62
201611,-0.96,-0.96
201612,1.46,1.52
201701,1.72,1.68
201702,3.09,3.07
201703,3.53,3.51
201704,3.83,3.75
201705,3.09,2.93
201706,2.57,2.42
201707,1.64,1.46
201708,0.62,0.50
201709,1.01,0.94
201710,0.93,0.87
201711,1.07,1.07
201712,0.66,0.72
201801,0.56,0.52
201802,-0.81,-0.83
201803,-0.48,-0.50
201804,-0.16,-0.24
201805,-0.17,-0.33
201806,-0.28,-0.43
201807,-0.85,-1.03
201808,-1.37,-1.49
201809,-2.06,-2.13
201810,-1.76,-1.82
201811,-1.80,-1.80
201812,-2.10,-2.04
201901,-2.41,-2.45
201902,-0.69,-0.71
201903,-1.13,-1.15
201904,1.36,1.28
201905,1.68,1.52
201906,1.12,0.97
201907,0.83,0.65
201908,-0.82,-0.94
201909,0.53,0.46
201910,0.77,0.71
201911,-0.97,-0.97
201912,-1.56,-1.50
202001,-1.26,-1.30
202002,-1.27,-1.29
202003,-1.48,-1.50
202004,-1.66,-1.74
202005,-1.32,-1.48
202006,0.93,0.78
202007,1.14,0.96
202008,0.63,0.51
202009,-0.87,-0.94
202010,-0.99,-1.05
202011,-1.20,-1.20
202012,-1.79,-1.73
202101,-2.23,-2.27
202102,-1.58,-1.60
202103,-2.26,-2.28
202104,-2.74,-2.82
202105,-2.95,-3.11
202106,-3.88,-4.03
202107,-4.88,-5.06
202108,-4.64,-4.76
202109,-4.60,-4.67
202110,-3.54,-3.60
202111,-3.57,-3.57
202112,-2.91,-2.85
202201,-2.73,-2.77
202202,-3.34,-3.36
202203,-3.79,-3.81
202204,-2.88,-2.96
202205,-1.67,-1.83
202206,-1.29,-1.44
202207,-1.22,-1.40
202208,-1.58,-1.70
202209,-1.85,-1.92
202210,-2.19,-2.25
202211,-2.04,-2.04
202212,-1.70,-1.64
