#  Arkansas Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
200409,-2.66,-2.66
200410,3.56,3.55
200411,4.03,4.18
200412,-0.88,-0.83
200501,0.99,0.90
200502,-1.32,-1.05
200503,-1.20,-1.04
200504,-0.60,-0.81
200505,-2.45,-2.38
200506,-2.21,-2.32
200507,-0.82,-0.80
200508,-1.16,-1.34
200509,0.31,0.31
200510,-3.05,-3.06
200511,-1.87,-1.72
200512,-3.67,-3.62
200601,-1.05,-1.14
200602,-1.25,-0.98
200603,-0.12,0.04
200604,-0.95,-1.16
200605,-1.19,-1.12
200606,-1.23,-1.34
200607,-1.55,-1.53
200608,-0.38,-0.56
200609,0.87,0.87
200610,1.04,1.03
200611,0.38,0.53
200612,1.36,1.41
200701,2.51,2.42
200702,-1.32,-1.05
200703,-3.82,-3.66
200704,-0.38,-0.59
200705,-1.53,-1.46
200706,-0.34,-0.45
200707,2.25,2.27
200708,-2.34,-2.52
200709,0.44,0.44
200710,0.92,0.91
200711,-2.11,-1.96
200712,0.73,0.78
200801,-1.68,-1.77
200802,0.61,0.88
200803,3.67,3.83
200804,3.06,2.85
200805,-0.45,-0.38
200806,0.01,-0.10
200807,-0.71,-0.69
200808,4.10,3.92
200809,4.41,4.41
200810,1.38,1.37
200811,-0.92,-0.77
200812,0.34,0.39
200901,-0.84,-0.93
200902,-1.43,-1.16
200903,0.25,0.41
200904,0.48,0.27
200905,4.80,4.87
200906,-1.50,-1.61
200907,3.81,3.83
200908,1.43,1.25
200909,5.29,5.29
200910,10.62,10.61
200911,-1.75,-1.60
200912,2.59,2.64
201001,0.18,0.09
201002,-0.33,-0.06
201003,-1.67,-1.51
201004,-1.81,-2.02
201005,0.43,0.50
201006,-1.95,-2.06
201007,-0.35,-0.33
201008,-2.45,-2.63
201009,-0.82,-0.82
201010,-2.29,-2.30
201011,-0.83,-0.68
201012,-2.69,-2.64
201101,-2.31,-2.40
201102,0.05,0.32
201103,-2.03,-1.87
201104,4.59,4.38
201105,2.66,2.73
201106,-2.84,-2.95
201107,-3.54,-3.52
201108,-0.41,-0.59
201109,-1.02,-1.02
201110,-1.04,-1.05
201111,2.39,2.54
201112,2.37,2.42
201201,-0.96,-1.05
201202,-1.15,-0.88
201203,0.41,0.57
201204,-2.37,-2.58
201205,-3.78,-3.71
201206,-2.81,-2.92
201207,-3.00,-2.98
201208,0.09,-0.09
201209,0.95,0.95
201210,-0.02,-0.03
201211,-2.35,-2.20
201212,-1.12,-1.07
201301,1.67,1.58
201302,0.08,0.35
201303,-0.88,-0.72
201304,0.62,0.41
201305,1.06,1.13
201306,-0.60,-0.71
201307,0.68,0.70
201308,0.97,0.79
201309,-0.34,-0.34
201310,1.19,1.18
201311,-0.10,0.05
201312,1.47,1.52
201401,-1.37,-1.46
201402,-1.01,-0.74
201403,0.17,0.33
201404,0.76,0.55
201405,0.75,0.82
201406,2.18,2.07
201407,1.86,1.88
201408,1.02,0.84
201409,-0.80,-0.80
201410,1.58,1.57
201411,-0.73,-0.58
201412,-1.03,-0.98
201501,-0.24,-0.33
201502,-0.45,-0.18
201503,2.93,3.09
201504,0.59,0.38
201505,4.18,4.25
201506,-0.11,-0.22
201507,1.00,1.02
201508,0.25,0.07
201509,-2.20,-2.20
201510,-0.11,-0.12
201511,4.48,4.63
201512,3.23,3.28
201601,-1.47,-1.56
201602,-1.68,-1.41
201603,4.05,4.21
201604,0.63,0.42
201605,-0.34,-0.27
201606,-1.05,-1.16
201607,0.48,0.50
201608,4.13,3.95
201609,-1.63,-1.63
201610,-2.17,-2.18
201611,-1.72,-1.57
201612,-1.00,-0.95
201701,-0.91,-1.00
201702,-1.77,-1.50
201703,-0.77,-0.61
201704,2.91,2.70
201705,1.23,1.30
201706,0.47,0.36
201707,1.34,1.36
201708,3.89,3.71
201709,-1.71,-1.71
201710,-1.41,-1.42
201711,-3.13,-2.98
201712,-0.03,0.02
201801,-0.80,-0.89
201802,7.14,7.41
201803,0.22,0.38
201804,0.84,0.63
201805,-2.44,-2.37
201806,-1.86,-1.97
201807,-1.85,-1.83
201808,2.67,2.49
201809,1.31,1.31
201810,1.58,1.57
201811,1.13,1.28
201812,3.00,3.05
201901,0.51,0.42
201902,3.36,3.63
201903,-0.64,-0.48
201904,2.92,2.71
201905,2.90,2.97
201906,2.21,2.10
201907,1.98,2.00
201908,2.39,2.21
201909,-1.86,-1.86
201910,3.61,3.60
201911,1.09,1.24
201912,-1.73,-1.68
202001,1.71,1.62
202002,1.60,1.87
202003,1.69,1.85
202004,1.34,1.13
202005,1.63,1.70
202006,0.75,0.64
202007,0.23,0.25
202008,3.88,3.70
202009,2.51,2.51
202010,1.82,1.81
202011,-1.56,-1.41
202012,0.20,0.25
202101,0.17,0.08
202102,-0.22,0.05
202103,0.72,0.88
202104,0.90,0.69
202105,1.46,1.53
202106,0.87,0.76
202107,1.77,1.79
202108,0.41,0.23
202109,-1.73,-1.73
202110,0.13,0.12
202111,-1.93,-1.78
202112,-1.80,-1.75
202201,-0.43,-0.52
202202,0.46,0.73
202203,0.68,0.84
202204,1.52,1.31
202205,0.69,0.76
202206,-0.70,-0.81
202207,-1.30,-1.28
202208,0.80,0.62
202209,-2.45,-2.45
202210,-0.43,-0.44
202211,-0.27,-0.12
202212,0.58,0.63
