#  Virginia Average Temperature
# Units: Degrees Fahrenheit
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201902,41.8,5.1
201903,43.9,-0.8
201904,58.1,4.1
201905,68.9,5.7
201906,71.2,0.3
201907,77.1,2.4
201908,74.7,1.6
201909,72.5,5.4
201910,60.6,4.4
201911,43.1,-2.4
201912,41.5,4.7
202001,40.6,5.8
202002,42.4,5.7
202003,51.7,7.0
202004,53.3,-0.7
202005,60.5,-2.7
202006,71.3,0.4
202007,78.7,4.0
202008,75.5,2.4
202009,66.4,-0.7
202010,59.0,2.8
202011,51.3,5.8
202012,38.4,1.6
202101,36.6,1.8
202102,36.6,-0.1
202103,48.5,3.8
202104,55.3,1.3
202105,62.3,-0.9
202106,72.0,1.1
202107,75.9,1.2
202108,76.4,3.3
202109,68.4,1.3
202110,62.3,6.1
202111,44.5,-1.0
202112,45.8,9.0
202201,32.8,-2.0
202202,40.7,4.0
202203,48.9,4.2
202204,55.2,1.2
202205,65.0,1.8
202206,72.2,1.3
202207,76.9,2.2
202208,74.7,1.6
202209,67.9,0.8
202210,53.9,-2.3
202211,49.0,3.5
202212,37.3,0.5
