#  South Carolina Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,0.70,0.53
199702,0.80,0.61
199703,-0.61,-0.66
199704,0.75,0.74
199705,0.47,0.53
199706,1.18,1.11
199707,1.58,1.53
199708,-0.31,-0.40
199709,0.82,0.69
199710,1.62,1.50
199711,2.35,2.31
199712,2.95,2.82
199801,3.90,3.73
199802,4.76,4.57
199803,4.51,4.46
199804,5.15,5.14
199805,4.29,4.35
199806,2.52,2.45
199807,0.70,0.65
199808,-0.93,-1.02
199809,-0.60,-0.73
199810,-1.66,-1.78
199811,-2.49,-2.53
199812,-2.83,-2.96
199901,-1.90,-2.07
199902,-2.48,-2.67
199903,-2.69,-2.74
199904,-2.24,-2.25
199905,-2.46,-2.40
199906,-1.62,-1.69
199907,-2.33,-2.38
199908,-3.06,-3.15
199909,-1.03,-1.16
199910,0.24,0.12
199911,-0.26,-0.30
199912,-0.66,-0.79
200001,1.09,0.92
200002,-0.49,-0.68
200003,-0.80,-0.85
200004,-0.81,-0.82
200005,-2.36,-2.30
200006,-2.69,-2.76
200007,-2.80,-2.85
200008,-3.07,-3.16
200009,-0.50,-0.63
200010,-2.07,-2.19
200011,-1.16,-1.20
200012,-1.67,-1.80
200101,-2.34,-2.51
200102,-2.67,-2.86
200103,-0.87,-0.92
200104,-2.50,-2.51
200105,-2.80,-2.74
200106,-2.16,-2.23
200107,-1.96,-2.01
200108,-2.92,-3.01
200109,-2.80,-2.93
200110,-3.23,-3.35
200111,-3.92,-3.96
200112,-4.86,-4.99
200201,-4.93,-5.10
200202,-5.31,-5.50
200203,-4.82,-4.87
200204,-5.15,-5.16
200205,-4.70,-4.64
200206,-4.80,-4.87
200207,-5.30,-5.35
200208,-4.82,-4.91
200209,-4.08,-4.21
200210,-2.83,-2.95
200211,-1.03,-1.07
200212,0.47,0.34
200301,-0.62,-0.79
200302,-0.19,-0.38
200303,1.51,1.46
200304,2.43,2.42
200305,2.98,3.04
200306,3.52,3.45
200307,4.31,4.26
200308,3.84,3.75
200309,3.09,2.96
200310,3.21,3.09
200311,1.79,1.75
200312,1.02,0.89
200401,-0.49,-0.66
200402,0.50,0.31
200403,-1.68,-1.73
200404,-2.10,-2.11
200405,-2.50,-2.44
200406,-1.38,-1.45
200407,-1.74,-1.79
200408,-0.14,-0.23
200409,1.97,1.84
200410,0.79,0.67
200411,0.77,0.73
200412,-0.02,-0.15
200501,-1.07,-1.24
200502,-0.91,-1.10
200503,-0.13,-0.18
200504,-0.45,-0.46
200505,0.24,0.30
200506,1.21,1.14
200507,1.27,1.22
200508,0.95,0.86
200509,-1.20,-1.33
200510,-0.05,-0.17
200511,0.27,0.23
200512,0.65,0.52
200601,0.32,0.15
200602,-0.50,-0.69
200603,-1.44,-1.49
200604,-1.80,-1.81
200605,-1.97,-1.91
200606,0.15,0.08
200607,-1.40,-1.45
200608,-1.75,-1.84
200609,-1.29,-1.42
200610,-0.95,-1.07
200611,0.88,0.84
200612,0.91,0.78
200701,0.75,0.58
200702,-0.44,-0.63
200703,-1.13,-1.18
200704,-1.26,-1.27
200705,-1.86,-1.80
200706,-1.68,-1.75
200707,-2.02,-2.07
200708,-3.01,-3.10
200709,-3.63,-3.76
200710,-3.73,-3.85
200711,-4.36,-4.40
200712,-4.05,-4.18
200801,-4.02,-4.19
200802,-3.66,-3.85
200803,-3.61,-3.66
200804,-3.28,-3.29
200805,-3.19,-3.13
200806,-3.81,-3.88
200807,-3.89,-3.94
200808,-2.65,-2.74
200809,-2.50,-2.63
200810,-1.05,-1.17
200811,0.44,0.40
200812,0.23,0.10
200901,-0.73,-0.90
200902,-1.62,-1.81
200903,-0.96,-1.01
200904,-0.71,-0.72
200905,0.90,0.96
200906,0.61,0.54
200907,0.11,0.06
200908,-0.83,-0.92
200909,-1.59,-1.72
200910,-0.24,-0.36
200911,1.08,1.04
200912,2.74,2.61
201001,2.99,2.82
201002,2.54,2.35
201003,1.39,1.34
201004,-0.72,-0.73
201005,-1.40,-1.34
201006,-1.74,-1.81
201007,-2.08,-2.13
201008,-2.02,-2.11
201009,-1.88,-2.01
201010,-2.33,-2.45
201011,-2.83,-2.87
201012,-3.37,-3.50
201101,-3.87,-4.04
201102,-3.90,-4.09
201103,-3.20,-3.25
201104,-3.36,-3.37
201105,-3.32,-3.26
201106,-3.92,-3.99
201107,-4.44,-4.49
201108,-4.75,-4.84
201109,-4.48,-4.61
201110,-4.35,-4.47
201111,-4.14,-4.18
201112,-4.68,-4.81
201201,-5.06,-5.23
201202,-5.35,-5.54
201203,-5.41,-5.46
201204,-5.25,-5.26
201205,-3.32,-3.26
201206,-2.54,-2.61
201207,-2.28,-2.33
201208,-0.25,-0.34
201209,-0.66,-0.79
201210,-1.13,-1.25
201211,-1.62,-1.66
201212,-1.10,-1.23
201301,-1.77,-1.94
201302,0.13,-0.06
201303,-0.11,-0.16
201304,0.86,0.85
201305,1.01,1.07
201306,2.12,2.05
201307,3.69,3.64
201308,4.02,3.93
201309,2.73,2.60
201310,1.20,1.08
201311,1.35,1.31
201312,2.33,2.20
201401,1.86,1.69
201402,1.19,1.00
201403,1.15,1.10
201404,1.41,1.40
201405,1.29,1.35
201406,0.37,0.30
201407,-0.30,-0.35
201408,-0.86,-0.95
201409,-0.49,-0.62
201410,-0.87,-0.99
201411,0.63,0.59
201412,0.77,0.64
201501,0.69,0.52
201502,0.83,0.64
201503,-0.47,-0.52
201504,0.50,0.49
201505,-0.95,-0.89
201506,-1.41,-1.48
201507,-2.24,-2.29
201508,-2.14,-2.23
201509,-2.09,-2.22
201510,2.77,2.65
201511,4.16,4.12
201512,4.65,4.52
201601,3.61,3.44
201602,3.71,3.52
201603,1.27,1.22
201604,0.17,0.16
201605,1.52,1.58
201606,0.61,0.54
201607,-1.11,-1.16
201608,-2.09,-2.18
201609,-0.70,-0.83
201610,1.12,1.00
201611,-0.12,-0.16
201612,0.29,0.16
201701,0.78,0.61
201702,-1.07,-1.26
201703,-1.66,-1.71
201704,-0.12,-0.13
201705,0.98,1.04
201706,1.00,0.93
201707,0.83,0.78
201708,0.01,-0.08
201709,0.46,0.33
201710,0.30,0.18
201711,-0.56,-0.60
201712,-0.64,-0.77
201801,-0.78,-0.95
201802,-1.52,-1.71
201803,-1.71,-1.76
201804,-0.21,-0.22
201805,1.21,1.27
201806,0.03,-0.04
201807,0.15,0.10
201808,-0.62,-0.71
201809,-0.29,-0.42
201810,0.62,0.50
201811,1.77,1.73
201812,3.25,3.12
201901,2.75,2.58
201902,1.08,0.89
201903,-0.43,-0.48
201904,-0.23,-0.24
201905,-1.66,-1.60
201906,-0.63,-0.70
201907,-1.71,-1.76
201908,-1.95,-2.04
201909,-2.76,-2.89
201910,-2.53,-2.65
201911,-1.75,-1.79
201912,0.81,0.68
202001,0.91,0.74
202002,2.03,1.84
202003,1.05,1.00
202004,2.00,1.99
202005,3.06,3.12
202006,2.86,2.79
202007,1.86,1.81
202008,2.46,2.37
202009,3.08,2.95
202010,2.64,2.52
202011,3.05,3.01
202012,2.58,2.45
202101,2.76,2.59
202102,3.31,3.12
202103,1.82,1.77
202104,0.21,0.20
202105,-0.75,-0.69
202106,0.23,0.16
202107,0.98,0.93
202108,1.00,0.91
