#  Oregon Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,5.03,5.05
199702,3.88,3.86
199703,3.58,3.66
199704,3.79,3.90
199705,2.96,3.02
199706,2.78,2.85
199707,2.77,2.80
199708,2.64,2.67
199709,2.90,2.85
199710,3.18,3.20
199711,2.44,2.39
199712,1.43,1.53
199801,2.06,2.08
199802,2.28,2.26
199803,2.09,2.17
199804,1.80,1.91
199805,3.50,3.56
199806,3.19,3.26
199807,3.25,3.28
199808,2.48,2.51
199809,2.02,1.97
199810,1.53,1.55
199811,2.55,2.50
199812,2.77,2.87
199901,2.65,2.67
199902,4.08,4.06
199903,-0.14,-0.06
199904,-0.45,-0.34
199905,-0.28,-0.22
199906,-0.53,-0.46
199907,-0.62,-0.59
199908,-0.28,-0.25
199909,-1.00,-1.05
199910,-1.21,-1.19
199911,-1.38,-1.43
199912,-1.89,-1.79
200001,-1.22,-1.20
200002,-0.79,-0.81
200003,-1.12,-1.04
200004,-1.33,-1.22
200005,-1.18,-1.12
200006,-1.41,-1.34
200007,-1.58,-1.55
200008,-1.92,-1.89
200009,-1.82,-1.87
200010,-1.42,-1.40
200011,-1.98,-2.03
200012,-2.66,-2.56
200101,-3.46,-3.44
200102,-3.95,-3.97
200103,-4.18,-4.10
200104,-3.48,-3.37
200105,-3.71,-3.65
200106,-3.49,-3.42
200107,-3.22,-3.19
200108,-3.17,-3.14
200109,-3.31,-3.36
200110,-3.18,-3.16
200111,-2.72,-2.77
200112,-2.01,-1.91
200201,-1.61,-1.59
200202,-2.08,-2.10
200203,-2.02,-1.94
200204,-1.81,-1.70
200205,-2.08,-2.02
200206,-2.27,-2.20
200207,-2.74,-2.71
200208,-3.01,-2.98
200209,-3.18,-3.23
200210,-3.75,-3.73
200211,-4.33,-4.38
200212,-3.50,-3.40
200301,-3.24,-3.22
200302,-3.50,-3.52
200303,-2.67,-2.59
200304,-1.37,-1.26
200305,-1.32,-1.26
200306,-2.01,-1.94
200307,-2.71,-2.68
200308,-2.96,-2.93
200309,-2.97,-3.02
200310,-3.42,-3.40
200311,-3.44,-3.49
200312,-2.64,-2.54
200401,-2.11,-2.09
200402,-1.83,-1.85
200403,-2.77,-2.69
200404,-2.87,-2.76
200405,-2.16,-2.10
200406,-2.13,-2.06
200407,-2.02,-1.99
200408,-1.29,-1.26
200409,-1.06,-1.11
200410,-0.63,-0.61
200411,-1.45,-1.50
200412,-1.73,-1.63
200501,-2.53,-2.51
200502,-3.48,-3.50
200503,-3.39,-3.31
200504,0.43,0.54
200505,1.73,1.79
200506,1.72,1.79
200507,1.85,1.88
200508,1.23,1.26
200509,0.75,0.70
200510,0.62,0.64
200511,0.81,0.76
200512,1.81,1.91
200601,2.87,2.89
200602,-0.54,-0.56
200603,-0.28,-0.20
200604,-0.09,0.02
200605,-0.22,-0.16
200606,-0.29,-0.22
200607,-0.70,-0.67
200608,-1.19,-1.16
200609,-1.50,-1.55
200610,-2.01,-1.99
200611,1.04,0.99
200612,1.21,1.31
200701,-0.75,-0.73
200702,-0.38,-0.40
200703,-1.25,-1.17
200704,-1.20,-1.09
200705,-1.74,-1.68
200706,-1.93,-1.86
200707,-2.31,-2.28
200708,-2.42,-2.39
200709,-2.28,-2.33
200710,-1.57,-1.55
200711,-1.65,-1.70
200712,-1.13,-1.03
200801,-0.56,-0.54
200802,-1.09,-1.11
200803,-0.95,-0.87
200804,-0.77,-0.66
200805,-0.78,-0.72
200806,-0.94,-0.87
200807,-1.22,-1.19
200808,-1.23,-1.20
200809,-1.76,-1.81
200810,-2.13,-2.11
200811,-2.46,-2.51
200812,-2.18,-2.08
200901,-2.65,-2.63
200902,-2.94,-2.96
200903,-2.36,-2.28
200904,-2.23,-2.12
200905,-1.81,-1.75
200906,-1.28,-1.21
200907,-1.01,-0.98
200908,-0.95,-0.92
200909,-1.43,-1.48
200910,-1.02,-1.00
200911,-1.16,-1.21
200912,-1.57,-1.47
201001,-1.61,-1.59
201002,-2.03,-2.05
201003,-1.89,-1.81
201004,0.91,1.02
201005,1.53,1.59
201006,2.18,2.25
201007,2.44,2.47
201008,2.27,2.30
201009,2.29,2.24
201010,2.45,2.47
201011,2.40,2.35
201012,2.96,3.06
201101,2.04,2.06
201102,1.71,1.69
201103,2.86,2.94
201104,3.64,3.75
201105,4.17,4.23
201106,3.82,3.89
201107,3.89,3.92
201108,-0.16,-0.13
201109,-0.90,-0.95
201110,-1.08,-1.06
201111,-1.40,-1.45
201112,-2.16,-2.06
201201,0.34,0.36
201202,-0.35,-0.37
201203,1.69,1.77
201204,1.92,2.03
201205,1.65,1.71
201206,2.04,2.11
201207,2.23,2.26
201208,1.64,1.67
201209,0.60,0.55
201210,1.01,1.03
201211,1.22,1.17
201212,1.82,1.92
201301,-0.76,-0.74
201302,-1.60,-1.62
201303,-2.37,-2.29
201304,-2.23,-2.12
201305,-1.88,-1.82
201306,-1.76,-1.69
201307,-1.79,-1.76
201308,-1.73,-1.70
201309,1.86,1.81
201310,-0.47,-0.45
201311,-1.25,-1.30
201312,-2.29,-2.19
201401,-3.12,-3.10
201402,-1.92,-1.94
201403,-0.99,-0.91
201404,-0.89,-0.78
201405,-1.04,-0.98
201406,-1.19,-1.12
201407,-1.41,-1.38
201408,-1.55,-1.52
201409,-1.59,-1.64
201410,-1.24,-1.22
201411,-1.26,-1.31
201412,-0.80,-0.70
201501,-1.89,-1.87
201502,-2.01,-2.03
201503,-2.65,-2.57
201504,-2.80,-2.69
201505,-2.58,-2.52
201506,-3.17,-3.10
201507,-3.52,-3.49
201508,-3.70,-3.67
201509,-3.65,-3.70
201510,-3.83,-3.81
201511,-3.79,-3.84
201512,-1.79,-1.69
201601,-1.45,-1.43
201602,-2.04,-2.06
201603,-1.34,-1.26
201604,-1.81,-1.70
201605,-2.02,-1.96
201606,-2.31,-2.24
201607,-2.48,-2.45
201608,-2.81,-2.78
201609,-2.94,-2.99
201610,2.00,2.02
201611,1.94,1.89
201612,1.98,2.08
