#  Utah Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.67,3.46
199702,1.25,0.98
199703,-1.84,-1.98
199704,2.14,2.03
199705,0.57,0.33
199706,2.31,2.17
199707,1.55,1.29
199708,2.93,2.69
199709,5.50,5.22
199710,0.02,-0.15
199711,-0.46,-0.42
199712,-1.21,-1.09
199801,0.16,-0.05
199802,2.66,2.39
199803,0.97,0.83
199804,1.06,0.95
199805,1.14,0.90
199806,3.99,3.85
199807,4.45,4.19
199808,0.16,-0.08
199809,2.05,1.77
199810,2.35,2.18
199811,-0.17,-0.13
199812,-1.07,-0.95
199901,-0.22,-0.43
199902,-0.65,-0.92
199903,-2.94,-3.08
199904,3.50,3.39
199905,1.03,0.79
199906,1.37,1.23
199907,1.95,1.69
199908,2.25,2.01
199909,-0.15,-0.43
199910,-2.73,-2.90
199911,-3.22,-3.18
199912,-1.88,-1.76
200001,-0.23,-0.44
200002,0.50,0.23
200003,-0.66,-0.80
200004,-2.62,-2.73
200005,-2.01,-2.25
200006,-2.44,-2.58
200007,-3.37,-3.63
200008,-0.04,-0.28
200009,-0.47,-0.75
200010,3.58,3.41
200011,-0.11,-0.07
200012,-0.90,-0.78
200101,-0.17,-0.38
200102,0.43,0.16
200103,-0.79,-0.93
200104,0.41,0.30
200105,-1.49,-1.73
200106,-1.62,-1.76
200107,-1.23,-1.49
200108,-0.47,-0.71
200109,-2.39,-2.67
200110,-2.00,-2.17
200111,0.37,0.41
200112,-0.20,-0.08
200201,-1.81,-2.02
200202,-2.39,-2.66
200203,-1.70,-1.84
200204,-2.02,-2.13
200205,-3.38,-3.62
200206,-4.10,-4.24
200207,-3.57,-3.83
200208,-3.38,-3.62
200209,3.18,2.90
200210,0.59,0.42
200211,-0.45,-0.41
200212,-1.32,-1.20
200301,-2.82,-3.03
200302,-0.35,-0.62
200303,-1.28,-1.42
200304,-0.93,-1.04
200305,-1.35,-1.59
200306,-2.24,-2.38
200307,-3.47,-3.73
200308,-1.11,-1.35
200309,-1.29,-1.57
200310,-2.62,-2.79
200311,0.83,0.87
200312,1.36,1.48
200401,-0.92,-1.13
200402,1.93,1.66
200403,-3.23,-3.37
200404,0.59,0.48
200405,-1.47,-1.71
200406,-1.03,-1.17
200407,-1.23,-1.49
200408,-1.02,-1.26
200409,0.61,0.33
200410,5.14,4.97
200411,2.03,2.07
200412,1.32,1.44
200501,5.23,5.02
200502,3.34,3.07
200503,1.58,1.44
200504,1.60,1.49
200505,2.23,1.99
200506,3.48,3.34
200507,1.47,1.21
200508,0.60,0.36
200509,-0.09,-0.37
200510,0.30,0.13
200511,-1.58,-1.54
200512,-0.59,-0.47
200601,-0.01,-0.22
200602,-1.60,-1.87
200603,1.88,1.74
200604,-0.55,-0.66
200605,-2.09,-2.33
200606,-1.94,-2.08
200607,-1.12,-1.38
200608,-1.27,-1.51
200609,1.26,0.98
200610,4.56,4.39
200611,-0.79,-0.75
200612,-0.44,-0.32
200701,-1.16,-1.37
200702,-0.42,-0.69
200703,-2.24,-2.38
200704,-1.48,-1.59
200705,-2.33,-2.57
200706,-2.79,-2.93
200707,-2.36,-2.62
200708,-0.98,-1.22
200709,0.82,0.54
200710,-0.75,-0.92
200711,-2.71,-2.67
200712,1.81,1.93
200801,1.20,0.99
200802,1.31,1.04
200803,-0.89,-1.03
200804,-1.12,-1.23
200805,0.25,0.01
200806,-0.02,-0.16
200807,-1.29,-1.55
200808,-1.25,-1.49
200809,-1.20,-1.48
200810,-1.02,-1.19
200811,-0.99,-0.95
200812,0.85,0.97
200901,-0.14,-0.35
200902,-0.47,-0.74
200903,-1.61,-1.75
200904,0.74,0.63
200905,-0.35,-0.59
200906,1.57,1.43
200907,-0.95,-1.21
200908,-2.36,-2.60
200909,-1.09,-1.37
200910,-0.41,-0.58
200911,-2.23,-2.19
200912,0.36,0.48
201001,0.64,0.43
201002,-0.09,-0.36
201003,-0.26,-0.40
201004,0.64,0.53
201005,1.18,0.94
201006,0.66,0.52
201007,-0.13,-0.39
201008,0.53,0.29
201009,-2.22,-2.50
201010,2.87,2.70
201011,1.15,1.19
201012,5.48,5.60
201101,0.08,-0.13
201102,1.92,1.65
201103,0.75,0.61
201104,2.63,2.52
201105,5.12,4.88
201106,2.09,1.95
201107,4.56,4.30
201108,0.75,0.51
201109,0.04,-0.24
201110,0.49,0.32
201111,-0.41,-0.37
201112,-1.60,-1.48
201201,-0.87,-1.08
201202,-0.70,-0.97
201203,-2.72,-2.86
201204,-2.40,-2.51
201205,-3.89,-4.13
201206,-4.44,-4.58
201207,-1.38,-1.64
201208,-1.43,-1.67
201209,-0.37,-0.65
201210,-0.79,-0.96
201211,-2.02,-1.98
201212,0.79,0.91
201301,-0.66,-0.87
201302,-1.73,-2.00
201303,-2.55,-2.69
201304,-0.10,-0.21
201305,-1.16,-1.40
201306,-3.89,-4.03
201307,-1.12,-1.38
201308,-0.23,-0.47
201309,4.44,4.16
201310,-0.01,-0.18
201311,-0.58,-0.54
201312,-0.63,-0.51
201401,-1.67,-1.88
201402,-1.36,-1.63
201403,-2.09,-2.23
201404,-1.19,-1.30
201405,-1.59,-1.83
201406,-3.21,-3.35
201407,-1.75,-2.01
201408,3.06,2.82
201409,3.97,3.69
201410,-2.82,-2.99
201411,-1.17,-1.13
201412,-0.16,-0.04
201501,-0.92,-1.13
201502,-2.68,-2.95
201503,-3.38,-3.52
201504,-1.58,-1.69
201505,3.22,2.98
201506,-1.47,-1.61
201507,-0.22,-0.48
201508,-0.29,-0.53
201509,-0.89,-1.17
201510,0.62,0.45
201511,0.13,0.17
201512,0.38,0.50
201601,0.69,0.48
201602,-1.05,-1.32
201603,-1.28,-1.42
201604,0.55,0.44
201605,0.65,0.41
201606,-1.56,-1.70
201607,-2.34,-2.60
201608,-1.28,-1.52
201609,2.73,2.45
201610,-1.28,-1.45
201611,-1.41,-1.37
201612,1.32,1.44
201701,3.82,3.61
201702,1.39,1.12
201703,-0.12,-0.26
201704,0.20,0.09
201705,-0.47,-0.71
201706,-0.74,-0.88
201707,-0.19,-0.45
201708,-1.18,-1.42
201709,1.39,1.11
201710,-2.13,-2.30
201711,-2.67,-2.63
201712,-2.33,-2.21
201801,-1.88,-2.09
201802,-2.02,-2.29
201803,-1.63,-1.77
201804,-2.03,-2.14
201805,-2.38,-2.62
201806,-4.63,-4.77
201807,-3.19,-3.45
