#  Utah Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,2.31,2.00
199702,2.49,2.08
199703,0.77,0.40
199704,2.16,1.77
199705,2.13,1.65
199706,2.68,2.20
199707,2.92,2.41
199708,3.60,3.08
199709,5.06,4.51
199710,4.50,3.94
199711,3.65,3.20
199712,2.33,2.05
199801,2.09,1.78
199802,3.44,3.03
199803,3.41,3.04
199804,3.41,3.02
199805,3.44,2.96
199806,4.42,3.94
199807,5.45,4.94
199808,4.94,4.42
199809,5.11,4.56
199810,5.37,4.81
199811,4.64,4.19
199812,3.34,3.06
199901,2.74,2.43
199902,1.89,1.48
199903,-0.44,-0.81
199904,1.80,1.41
199905,2.14,1.66
199906,2.72,2.24
199907,3.21,2.70
199908,3.63,3.11
199909,3.09,2.54
199910,0.72,0.16
199911,-1.77,-2.22
199912,-2.36,-2.64
200001,-2.19,-2.50
200002,-1.51,-1.92
200003,-1.77,-2.14
200004,-2.52,-2.91
200005,-2.93,-3.41
200006,-3.44,-3.92
200007,-4.21,-4.72
200008,-3.75,-4.27
200009,-3.56,-4.11
200010,-0.52,-1.08
200011,-0.41,-0.86
200012,-0.86,-1.14
200101,-0.77,-1.08
200102,-0.30,-0.71
200103,-0.67,-1.04
200104,-0.26,-0.65
200105,-0.99,-1.47
200106,-1.74,-2.22
200107,-2.22,-2.73
200108,-2.15,-2.67
200109,-2.72,-3.27
200110,-3.11,-3.67
200111,-2.46,-2.91
200112,-2.27,-2.55
200201,-2.81,-3.12
200202,-3.32,-3.73
200203,-3.54,-3.91
200204,-3.85,-4.24
200205,-4.58,-5.06
200206,-5.48,-5.96
200207,-6.10,-6.61
200208,-6.60,-7.12
200209,-3.65,-4.20
200210,-2.72,-3.28
200211,-2.59,-3.04
200212,-3.06,-3.34
200301,-4.46,-4.77
200302,-4.12,-4.53
200303,-4.12,-4.49
200304,-4.01,-4.40
200305,-4.04,-4.52
200306,-4.38,-4.86
200307,-5.08,-5.59
200308,-4.93,-5.45
200309,-4.85,-5.40
200310,-5.22,-5.78
200311,-4.04,-4.49
200312,-2.58,-2.86
200401,-2.82,-3.13
200402,-1.10,-1.51
200403,-3.01,-3.38
200404,-2.21,-2.60
200405,-2.89,-3.37
200406,-2.99,-3.47
200407,-3.09,-3.60
200408,-3.11,-3.63
200409,-2.28,-2.83
200410,1.82,1.26
200411,2.37,1.92
200412,2.57,2.29
200501,4.05,3.74
200502,4.75,4.34
200503,4.78,4.41
200504,4.82,4.43
200505,5.07,4.59
200506,5.71,5.23
200507,5.61,5.10
200508,5.23,4.71
200509,4.58,4.03
200510,4.25,3.69
200511,2.62,2.17
200512,1.82,1.54
200601,1.50,1.19
200602,0.13,-0.28
200603,1.25,0.88
200604,0.65,0.26
200605,-0.84,-1.32
200606,-1.66,-2.14
200607,-1.86,-2.37
200608,-2.10,-2.62
200609,-0.82,-1.37
200610,1.90,1.34
200611,1.00,0.55
200612,0.44,0.16
200701,-0.61,-0.92
200702,-0.79,-1.20
200703,-1.46,-1.83
200704,-1.80,-2.19
200705,-2.39,-2.87
200706,-3.08,-3.56
200707,-3.54,-4.05
200708,-3.51,-4.03
200709,-2.49,-3.04
200710,-2.68,-3.24
200711,-3.44,-3.89
200712,-1.70,-1.98
200801,-0.55,-0.86
200802,0.56,0.15
200803,0.00,-0.37
200804,-0.63,-1.02
200805,-0.31,-0.79
200806,-0.20,-0.68
200807,-0.84,-1.35
200808,-1.31,-1.83
200809,-1.88,-2.43
200810,-2.14,-2.70
200811,-2.25,-2.70
200812,-1.28,-1.56
200901,-1.16,-1.47
200902,-1.30,-1.71
200903,-1.96,-2.33
200904,-1.10,-1.49
200905,-1.16,-1.64
200906,0.28,-0.20
200907,-0.36,-0.87
200908,-1.71,-2.23
200909,-1.90,-2.45
200910,-1.84,-2.40
200911,-2.39,-2.84
200912,-1.81,-2.09
201001,-1.05,-1.36
201002,-0.90,-1.31
201003,-0.90,-1.27
201004,-0.25,-0.64
201005,0.70,0.22
201006,0.85,0.37
201007,0.71,0.20
201008,0.82,0.30
201009,-0.74,-1.29
201010,0.96,0.40
201011,1.24,0.79
201012,2.94,2.66
201101,2.64,2.33
201102,3.03,2.62
201103,2.97,2.60
201104,3.54,3.15
201105,4.88,4.40
201106,5.08,4.60
201107,6.08,5.57
201108,5.70,5.18
201109,5.08,4.53
201110,4.76,4.20
201111,3.92,3.47
201112,2.30,2.02
201201,1.33,1.02
201202,0.58,0.17
201203,-1.43,-1.80
201204,-2.44,-2.83
201205,-3.48,-3.96
201206,-4.60,-5.08
201207,-4.59,-5.10
201208,-4.59,-5.11
201209,-4.24,-4.79
201210,-4.07,-4.63
201211,-4.32,-4.77
201212,-3.26,-3.54
201301,-3.30,-3.61
201302,-3.68,-4.09
201303,-4.15,-4.52
201304,-3.74,-4.13
201305,-3.76,-4.24
201306,-4.66,-5.14
201307,-4.56,-5.07
201308,-4.17,-4.69
201309,-0.49,-1.04
201310,-0.30,-0.86
201311,-0.52,-0.97
201312,-0.76,-1.04
201401,-1.64,-1.95
201402,-2.18,-2.59
201403,-3.00,-3.37
201404,-3.09,-3.48
201405,-3.30,-3.78
201406,-4.03,-4.51
201407,-4.20,-4.71
201408,-1.51,-2.03
201409,1.58,1.03
201410,-0.38,-0.94
201411,-0.98,-1.43
201412,-0.87,-1.15
201501,-1.25,-1.56
201502,-2.64,-3.05
201503,-3.61,-3.98
201504,-3.76,-4.15
201505,-0.98,-1.46
201506,-1.78,-2.26
201507,-1.64,-2.15
201508,-1.56,-2.08
201509,-1.88,-2.43
201510,-1.17,-1.73
201511,-0.86,-1.31
201512,-0.43,-0.71
201601,0.15,-0.16
201602,-0.44,-0.85
201603,-0.99,-1.36
201604,-0.43,-0.82
201605,0.11,-0.37
201606,-0.73,-1.21
201607,-1.92,-2.43
201608,-2.15,-2.67
201609,0.28,-0.27
201610,-0.60,-1.16
201611,-1.46,-1.91
201612,-0.22,-0.50
201701,1.67,1.36
201702,1.96,1.55
201703,1.59,1.22
201704,1.50,1.11
201705,0.89,0.41
201706,0.11,-0.37
201707,-0.15,-0.66
201708,-0.76,-1.28
201709,0.46,-0.09
201710,-0.91,-1.47
201711,-1.70,-2.15
201712,-2.31,-2.59
201801,-2.69,-3.00
201802,-3.09,-3.50
201803,-3.32,-3.69
201804,-3.65,-4.04
201805,-4.07,-4.55
201806,-5.19,-5.67
201807,-5.72,-6.23
201808,-5.67,-6.19
201809,-6.15,-6.70
201810,-2.54,-3.10
201811,-2.12,-2.57
201812,-1.97,-2.25
201901,-0.77,-1.08
201902,1.72,1.31
201903,3.35,2.98
201904,3.37,2.98
201905,4.83,4.35
201906,5.00,4.52
201907,5.09,4.58
201908,3.04,2.52
201909,2.18,1.63
201910,0.95,0.39
201911,1.62,1.17
201912,1.86,1.58
202001,1.23,0.92
202002,0.59,0.18
202003,0.28,-0.09
202004,-0.90,-1.29
202005,-1.90,-2.38
202006,-2.06,-2.54
202007,-2.72,-3.23
202008,-3.81,-4.33
202009,-4.26,-4.81
202010,-4.75,-5.31
202011,-4.74,-5.19
202012,-4.78,-5.06
202101,-4.89,-5.20
202102,-4.91,-5.32
202103,-4.89,-5.26
202104,-5.00,-5.39
202105,-5.68,-6.16
202106,-6.58,-7.06
202107,-6.32,-6.83
202108,-4.44,-4.96
202109,-4.50,-5.05
202110,-2.22,-2.78
202111,-3.82,-4.27
202112,-1.97,-2.25
202201,-2.91,-3.22
202202,-3.62,-4.03
202203,-3.93,-4.30
202204,-4.10,-4.49
202205,-4.41,-4.89
202206,-4.93,-5.41
202207,-5.22,-5.73
202208,-4.55,-5.07
202209,-3.95,-4.50
202210,-3.94,-4.50
202211,-2.86,-3.31
202212,-1.46,-1.74
