#  North Carolina Cooling Degree Days
# Units: Fahrenheit Degree-Days
# Base Period: 1901-2000
# Missing: -9999
Date,Value,Anomaly
199701,1,-2
199702,1,1
199703,20,12
199704,0,-11
199705,51,-64
199706,182,-92
199707,402,21
199708,302,-37
199709,165,-17
199710,27,-7
199711,0,-1
199712,0,-1
199801,5,2
199802,0,0
199803,7,-1
199804,11,0
199805,151,36
199806,340,66
199807,433,52
199808,368,29
199809,258,76
199810,42,8
199811,2,1
199812,4,3
199901,7,4
199902,0,0
199903,1,-7
199904,22,11
199905,90,-25
199906,238,-36
199907,432,51
199908,417,78
199909,137,-45
199910,22,-12
199911,7,6
199912,0,-1
200001,0,-3
200002,0,0
200003,17,9
200004,4,-7
200005,166,51
200006,315,41
200007,335,-46
200008,324,-15
200009,146,-36
200010,29,-5
200011,0,-1
200012,0,-1
200101,0,-3
200102,1,1
200103,3,-5
200104,17,6
200105,109,-6
200106,294,20
200107,309,-72
200108,377,38
200109,117,-65
200110,18,-16
200111,8,7
200112,5,4
200201,2,-1
200202,0,0
200203,10,2
200204,44,33
200205,90,-25
200206,324,50
200207,442,61
200208,383,44
200209,227,45
200210,50,16
200211,0,-1
200212,0,-1
200301,0,-3
200302,0,0
200303,14,6
200304,7,-4
200305,95,-20
200306,236,-38
200307,368,-13
200308,391,52
200309,156,-26
200310,24,-10
200311,10,9
200312,0,-1
200401,0,-3
200402,0,0
200403,11,3
200404,13,2
200405,219,104
200406,293,19
200407,391,10
200408,288,-51
200409,173,-9
200410,47,13
200411,3,2
200412,0,-1
200501,3,0
200502,0,0
200503,3,-5
200504,8,-3
200505,61,-54
200506,268,-6
200507,451,70
200508,415,76
200509,272,90
200510,48,14
200511,2,1
200512,0,-1
200601,10,7
200602,0,0
200603,7,-1
200604,34,23
200605,72,-43
200606,259,-15
200607,402,21
200608,426,87
200609,132,-50
200610,17,-17
200611,2,1
200612,4,3
200701,5,2
200702,0,0
200703,18,10
200704,8,-3
200705,102,-13
200706,287,13
200707,348,-33
200708,512,173
200709,243,61
200710,99,65
200711,0,-1
200712,4,3
200801,2,-1
200802,1,1
200803,9,1
200804,11,0
200805,82,-33
200806,380,106
200807,371,-10
200808,335,-4
200809,185,3
200810,17,-17
200811,0,-1
200812,3,2
200901,0,-3
200902,0,0
200903,5,-3
200904,13,2
200905,130,15
200906,313,39
200907,334,-47
200908,396,57
200909,164,-18
200910,23,-11
200911,3,2
200912,0,-1
201001,0,-3
201002,0,0
201003,7,-1
201004,30,19
201005,177,62
201006,422,148
201007,457,76
201008,432,93
201009,264,82
201010,43,9
201011,0,-1
201012,0,-1
201101,0,-3
201102,1,1
201103,8,0
201104,30,19
201105,133,18
201106,373,99
201107,478,97
201108,405,66
201109,197,15
201110,20,-14
201111,2,1
201112,4,3
201201,5,2
201202,0,0
201203,48,40
201204,14,3
201205,178,63
201206,236,-38
201207,489,108
201208,340,1
201209,168,-14
201210,29,-5
201211,0,-1
201212,4,3
201301,5,2
201302,0,0
201303,0,-8
201304,12,1
201305,85,-30
201306,288,14
201307,379,-2
201308,301,-38
201309,161,-21
201310,39,5
201311,0,-1
201312,2,1
201401,0,-3
201402,0,0
201403,0,-8
201404,15,4
201405,153,38
201406,321,47
201407,350,-31
201408,299,-40
201409,200,18
201410,48,14
201411,0,-1
201412,1,0
201501,0,-3
201502,0,0
201503,9,1
201504,19,8
201505,158,43
201506,382,108
201507,432,51
201508,361,22
201509,214,32
201510,31,-3
201511,6,5
201512,26,25
201601,0,-3
201602,0,0
201603,31,23
201604,12,1
201605,100,-15
201606,325,51
201607,482,101
201608,455,116
201609,292,110
201610,66,32
201611,1,0
201612,1,0
201701,8,5
201702,8,8
201703,8,0
201704,59,48
201705,134,19
201706,276,2
201707,440,59
201708,350,11
201709,189,7
201710,64,30
201711,0,-1
201712,0,-1
201801,0,-3
201802,10,10
201803,1,-7
201804,4,-7
201805,236,121
201806,370,96
201807,397,16
201808,391,52
201809,340,158
201810,57,23
201811,0,-1
201812,2,1
201901,2,-1
201902,2,2
201903,4,-4
201904,27,16
201905,245,130
201906,288,14
201907,450,69
201908,381,42
201909,317,135
201910,90,56
201911,0,-1
201912,2,1
202001,8,5
202002,2,2
202003,27,19
202004,7,-4
202005,62,-53
202006,262,-12
202007,465,84
202008,398,59
202009,160,-22
202010,64,30
202011,8,7
202012,0,-1
202101,1,-2
202102,0,0
202103,15,7
202104,13,2
202105,95,-20
202106,280,6
202107,390,9
202108,410,71
202109,190,8
202110,85,51
202111,0,-1
202112,11,10
202201,0,-3
202202,1,1
202203,16,8
202204,14,3
202205,160,45
202206,320,46
202207,449,68
202208,369,30
202209,181,-1
202210,16,-18
202211,5,4
202212,0,-1
