#  North Carolina Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,2.64,2.66
199702,2.05,2.09
199703,1.26,1.31
199704,2.49,2.47
199705,1.04,1.10
199706,0.88,0.78
199707,0.69,0.61
199708,-1.36,-1.49
199709,-0.93,-1.04
199710,-1.15,-1.20
199711,-0.31,-0.18
199712,0.40,0.46
199801,1.81,1.83
199802,2.61,2.65
199803,2.68,2.73
199804,3.27,3.25
199805,3.06,3.12
199806,1.84,1.74
199807,-0.05,-0.13
199808,-0.82,-0.95
199809,-1.78,-1.89
199810,-2.45,-2.50
199811,-3.05,-2.92
199812,-2.87,-2.81
199901,-1.06,-1.04
199902,-2.04,-2.00
199903,-2.42,-2.37
199904,-2.23,-2.25
199905,-2.40,-2.34
199906,-2.29,-2.39
199907,-2.67,-2.75
199908,-3.03,-3.16
199909,2.90,2.79
199910,3.35,3.30
199911,2.13,2.26
199912,0.41,0.47
200001,1.26,1.28
200002,-0.65,-0.61
200003,-1.59,-1.54
200004,0.40,0.38
200005,-1.18,-1.12
200006,-1.20,-1.30
200007,-1.32,-1.40
200008,-1.23,-1.36
200009,0.72,0.61
200010,-0.94,-0.99
200011,-0.89,-0.76
200012,-1.27,-1.21
200101,-1.83,-1.81
200102,-2.16,-2.12
200103,-0.77,-0.72
200104,-2.19,-2.21
200105,-2.39,-2.33
200106,-0.74,-0.84
200107,-0.26,-0.34
200108,-0.74,-0.87
200109,-1.18,-1.29
200110,-2.13,-2.18
200111,-3.07,-2.94
200112,-3.87,-3.81
200201,-2.54,-2.52
200202,-3.65,-3.61
200203,-3.08,-3.03
200204,-3.82,-3.84
200205,-4.03,-3.97
200206,-4.38,-4.48
200207,-4.75,-4.83
200208,-4.73,-4.86
200209,-4.46,-4.57
200210,-3.05,-3.10
200211,-1.45,-1.32
200212,-0.17,-0.11
200301,-1.16,-1.14
200302,0.20,0.24
200303,1.28,1.33
200304,2.63,2.61
200305,3.80,3.86
200306,4.05,3.95
200307,4.55,4.47
200308,4.60,4.47
200309,4.84,4.73
200310,4.73,4.68
200311,3.64,3.77
200312,3.84,3.90
200401,1.58,1.60
200402,1.44,1.48
200403,-1.04,-0.99
200404,-1.52,-1.54
200405,-1.85,-1.79
200406,-0.64,-0.74
200407,-0.71,-0.79
200408,1.20,1.07
200409,2.54,2.43
200410,1.40,1.35
200411,1.75,1.88
200412,0.87,0.93
200501,-0.54,-0.52
200502,-1.21,-1.17
200503,-1.07,-1.02
200504,-1.00,-1.02
200505,-0.69,-0.63
200506,0.42,0.32
200507,0.62,0.54
200508,-0.34,-0.47
200509,-1.15,-1.26
200510,0.58,0.53
200511,0.73,0.86
200512,1.08,1.14
200601,-0.25,-0.23
200602,-1.10,-1.06
200603,-2.16,-2.11
200604,-2.05,-2.07
200605,-2.00,-1.94
200606,1.46,1.36
200607,0.46,0.38
200608,-0.26,-0.39
200609,1.49,1.38
200610,1.86,1.81
200611,3.10,3.23
200612,2.31,2.37
200701,1.63,1.65
200702,0.18,0.22
200703,-1.49,-1.44
200704,-1.40,-1.42
200705,-2.12,-2.06
200706,-2.27,-2.37
200707,-2.87,-2.95
200708,-4.28,-4.41
200709,-5.04,-5.15
200710,-4.84,-4.89
200711,-5.58,-5.45
200712,-5.45,-5.39
200801,-5.66,-5.64
200802,-5.11,-5.07
200803,-4.83,-4.78
200804,-3.01,-3.03
200805,-3.25,-3.19
200806,-4.34,-4.44
200807,-4.35,-4.43
200808,-3.85,-3.98
200809,-2.87,-2.98
200810,-3.34,-3.39
200811,-2.73,-2.60
200812,-2.19,-2.13
200901,-2.61,-2.59
200902,-3.18,-3.14
200903,-1.83,-1.78
200904,-2.53,-2.55
200905,-0.64,-0.58
200906,-0.42,-0.52
200907,-1.02,-1.10
200908,-1.23,-1.36
200909,-0.97,-1.08
200910,-1.00,-1.05
200911,1.31,1.44
200912,2.64,2.70
201001,2.91,2.93
201002,2.71,2.75
201003,2.13,2.18
201004,-0.44,-0.46
201005,-0.79,-0.73
201006,-1.62,-1.72
201007,-2.40,-2.48
201008,-2.87,-3.00
201009,-0.76,-0.87
201010,-0.97,-1.02
201011,-2.04,-1.91
201012,-2.00,-1.94
201101,-2.54,-2.52
201102,-2.86,-2.82
201103,-1.77,-1.72
201104,-1.79,-1.81
201105,-2.33,-2.27
201106,-2.79,-2.89
201107,-3.46,-3.54
201108,-2.68,-2.81
201109,-1.81,-1.92
201110,-1.69,-1.74
201111,-0.64,-0.51
201112,-1.54,-1.48
201201,-2.25,-2.23
201202,-2.74,-2.70
201203,-2.96,-2.91
201204,-2.84,-2.86
201205,-0.87,-0.81
201206,-1.67,-1.77
201207,-1.77,-1.85
201208,-1.09,-1.22
201209,-0.64,-0.75
201210,-0.31,-0.36
201211,-1.47,-1.34
201212,-0.76,-0.70
201301,0.00,0.02
201302,0.36,0.40
201303,-0.54,-0.49
201304,0.48,0.46
201305,0.51,0.57
201306,2.42,2.32
201307,3.31,3.23
201308,3.10,2.97
201309,2.12,2.01
201310,1.02,0.97
201311,1.14,1.27
201312,2.44,2.50
201401,1.86,1.88
201402,0.92,0.96
201403,1.33,1.38
201404,2.04,2.02
201405,1.12,1.18
201406,0.59,0.49
201407,0.20,0.12
201408,0.20,0.07
201409,0.90,0.79
201410,0.54,0.49
201411,1.35,1.48
201412,1.24,1.30
201501,1.23,1.25
201502,1.06,1.10
201503,-0.29,-0.24
201504,0.31,0.29
201505,-0.78,-0.72
201506,-0.65,-0.75
201507,-1.22,-1.30
201508,-1.72,-1.85
201509,-1.24,-1.35
201510,1.30,1.25
201511,2.66,2.79
201512,3.52,3.58
201601,2.31,2.33
201602,3.26,3.30
201603,0.26,0.31
201604,-0.63,-0.65
201605,0.74,0.80
201606,0.47,0.37
201607,-0.43,-0.51
201608,-1.31,-1.44
201609,0.80,0.69
201610,1.55,1.50
201611,-0.63,-0.50
201612,-0.83,-0.77
201701,-0.81,-0.79
201702,-2.00,-1.96
201703,-2.08,-2.03
201704,0.42,0.40
201705,1.56,1.62
201706,1.62,1.52
201707,0.36,0.28
201708,0.07,-0.06
201709,-0.41,-0.52
201710,-0.02,-0.07
201711,-0.96,-0.83
201712,-1.14,-1.08
201801,-0.69,-0.67
201802,-1.42,-1.38
201803,-1.08,-1.03
201804,0.85,0.83
201805,1.57,1.63
201806,0.62,0.52
201807,0.98,0.90
201808,1.55,1.42
201809,3.36,3.25
201810,3.58,3.53
201811,4.58,4.71
201812,5.45,5.51
201901,4.79,4.81
201902,4.67,4.71
201903,3.25,3.30
201904,3.94,3.92
201905,1.19,1.25
201906,1.75,1.65
201907,0.38,0.30
201908,-0.29,-0.42
201909,-1.77,-1.88
201910,-1.25,-1.30
201911,-0.95,-0.82
201912,0.03,0.09
202001,0.30,0.32
202002,1.54,1.58
202003,-0.48,-0.43
202004,1.43,1.41
202005,2.92,2.98
202006,3.02,2.92
202007,1.48,1.40
202008,2.77,2.64
202009,3.58,3.47
202010,3.59,3.54
202011,4.30,4.43
202012,4.29,4.35
202101,4.17,4.19
202102,4.81,4.85
202103,3.77,3.82
202104,1.83,1.81
202105,0.21,0.27
202106,1.50,1.40
202107,1.58,1.50
202108,1.92,1.79
202109,1.27,1.16
202110,0.81,0.76
202111,-0.83,-0.70
202112,-1.70,-1.64
202201,-0.37,-0.35
202202,-1.25,-1.21
202203,-1.57,-1.52
202204,-1.68,-1.70
202205,-1.04,-0.98
202206,-2.12,-2.22
202207,-1.86,-1.94
202208,-2.09,-2.22
202209,-2.08,-2.19
202210,-2.28,-2.33
202211,-1.87,-1.74
202212,-1.63,-1.57
