#  Maine Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,1.34,1.17
199702,-0.31,-0.27
199703,0.15,-0.03
199704,-0.48,-0.51
199705,1.49,1.54
199706,-0.60,-0.62
199707,-0.40,-0.47
199708,1.36,1.38
199709,-0.63,-0.63
199710,-2.54,-2.58
199711,-0.47,-0.05
199712,-1.16,-0.98
199801,3.07,2.90
199802,1.22,1.26
199803,1.23,1.05
199804,-0.96,-0.99
199805,-1.32,-1.27
199806,4.38,4.36
199807,0.46,0.39
199808,-1.01,-0.99
199809,-1.43,-1.43
199810,1.21,1.17
199811,-1.78,-1.36
199812,-2.23,-2.05
199901,3.13,2.96
199902,-0.94,-0.90
199903,3.36,3.18
199904,-4.14,-4.17
199905,-1.46,-1.41
199906,-1.59,-1.61
199907,-1.65,-1.72
199908,-1.20,-1.18
199909,5.73,5.73
199910,1.88,1.84
199911,-1.17,-0.75
199912,-0.86,-0.68
200001,0.62,0.45
200002,0.48,0.52
200003,0.50,0.32
200004,3.50,3.47
200005,1.65,1.70
200006,-1.28,-1.30
200007,0.95,0.88
200008,-1.18,-1.16
200009,-2.05,-2.05
200010,-1.00,-1.04
200011,-2.09,-1.67
200012,0.95,1.13
200101,-2.56,-2.73
200102,-0.19,-0.15
200103,0.79,0.61
200104,-3.50,-3.53
200105,-2.34,-2.29
200106,-0.97,-0.99
200107,-0.08,-0.15
200108,-3.52,-3.50
200109,-1.15,-1.15
200110,-3.33,-3.37
200111,-4.40,-3.98
200112,-2.85,-2.67
200201,-0.72,-0.89
200202,0.71,0.75
200203,0.50,0.32
200204,1.34,1.31
200205,0.23,0.28
200206,1.08,1.06
200207,0.56,0.49
200208,-3.76,-3.74
200209,-0.54,-0.54
200210,-1.01,-1.05
200211,-0.06,0.36
200212,-0.73,-0.55
200301,-2.59,-2.76
200302,-0.24,-0.20
200303,0.48,0.30
200304,-1.63,-1.66
200305,0.22,0.27
200306,-0.69,-0.71
200307,-0.42,-0.49
200308,-0.51,-0.49
200309,-0.03,-0.03
200310,5.11,5.07
200311,0.25,0.67
200312,3.44,3.62
200401,-3.06,-3.23
200402,-2.18,-2.14
200403,-2.39,-2.57
200404,-0.13,-0.16
200405,0.23,0.28
200406,-0.79,-0.81
200407,1.60,1.53
200408,4.04,4.06
200409,-0.62,-0.62
200410,-0.99,-1.03
200411,0.25,0.67
200412,0.89,1.07
200501,-1.16,-1.33
200502,-0.44,-0.40
200503,1.64,1.46
200504,5.48,5.45
200505,3.59,3.64
200506,-0.78,-0.80
200507,0.06,-0.01
200508,0.89,0.91
200509,0.91,0.91
200510,9.42,9.38
200511,2.72,3.14
200512,2.11,2.29
200601,1.53,1.36
200602,-0.47,-0.43
200603,-3.01,-3.19
200604,-2.26,-2.29
200605,2.68,2.73
200606,4.84,4.82
200607,2.30,2.23
200608,1.05,1.07
200609,-0.38,-0.38
200610,5.72,5.68
200611,0.58,1.00
200612,-0.94,-0.76
200701,-0.79,-0.96
200702,-1.19,-1.15
200703,1.44,1.26
200704,5.03,5.00
200705,-0.40,-0.35
200706,-0.99,-1.01
200707,-0.16,-0.23
200708,0.73,0.75
200709,-2.10,-2.10
200710,0.35,0.31
200711,3.96,4.38
200712,0.77,0.95
200801,-0.37,-0.54
200802,4.07,4.11
200803,2.17,1.99
200804,0.76,0.73
200805,-2.16,-2.11
200806,2.89,2.87
200807,1.66,1.59
200808,3.01,3.03
200809,3.86,3.86
200810,1.23,1.19
200811,1.54,1.96
200812,2.13,2.31
200901,-0.84,-1.01
200902,-0.25,-0.21
200903,-1.12,-1.30
200904,0.28,0.25
200905,0.71,0.76
200906,4.63,4.61
200907,5.09,5.02
200908,0.65,0.67
200909,-2.02,-2.02
200910,2.74,2.70
200911,0.37,0.79
200912,0.83,1.01
201001,-0.15,-0.32
201002,-0.22,-0.18
201003,2.42,2.24
201004,-2.04,-2.07
201005,-2.33,-2.28
201006,1.95,1.93
201007,-1.63,-1.70
201008,-2.09,-2.07
201009,1.31,1.31
201010,2.78,2.74
201011,1.41,1.83
201012,3.41,3.59
201101,-1.79,-1.96
201102,0.23,0.27
201103,2.63,2.45
201104,2.02,1.99
201105,2.37,2.42
201106,0.60,0.58
201107,-0.17,-0.24
201108,5.36,5.38
201109,0.54,0.54
201110,1.89,1.85
201111,-2.66,-2.24
201112,-0.23,-0.05
201201,-0.11,-0.28
201202,-1.67,-1.63
201203,-2.33,-2.51
201204,0.48,0.45
201205,1.05,1.10
201206,5.63,5.61
201207,-2.85,-2.92
201208,0.12,0.14
201209,1.21,1.21
201210,3.44,3.40
201211,-3.49,-3.07
201212,1.86,2.04
201301,-2.44,-2.61
201302,0.40,0.44
201303,-1.12,-1.30
201304,-2.21,-2.24
201305,2.53,2.58
201306,4.06,4.04
201307,1.54,1.47
201308,1.78,1.80
201309,2.93,2.93
201310,-2.10,-2.14
201311,0.26,0.68
201312,0.12,0.30
201401,0.32,0.15
201402,0.07,0.11
201403,0.92,0.74
201404,0.09,0.06
201405,0.51,0.56
201406,1.11,1.09
201407,4.35,4.28
201408,-0.01,0.01
201409,-2.58,-2.58
201410,2.38,2.34
201411,-0.50,-0.08
201412,3.11,3.29
201501,-0.01,-0.18
201502,-1.70,-1.66
201503,-2.13,-2.31
201504,-0.29,-0.32
201505,-1.61,-1.56
201506,3.17,3.15
201507,0.16,0.09
201508,0.19,0.21
201509,0.72,0.72
201510,1.91,1.87
201511,-2.53,-2.11
201512,2.12,2.30
201601,-0.94,-1.11
201602,3.08,3.12
201603,0.83,0.65
201604,-1.02,-1.05
201605,-1.46,-1.41
201606,-0.64,-0.66
201607,-0.22,-0.29
201608,0.26,0.28
201609,-3.61,-3.61
201610,-0.76,-0.80
201611,-1.26,-0.84
201612,1.17,1.35
201701,0.91,0.74
201702,0.48,0.52
201703,-0.76,-0.94
201704,0.47,0.44
201705,2.78,2.83
201706,0.00,-0.02
201707,-1.16,-1.23
201708,-1.64,-1.62
201709,-2.15,-2.15
201710,2.51,2.47
201711,-1.51,-1.09
201712,0.26,0.44
201801,2.23,2.06
201802,0.34,0.38
201803,-0.36,-0.54
201804,2.35,2.32
201805,-2.37,-2.32
201806,-0.40,-0.42
201807,-0.18,-0.25
201808,-0.50,-0.48
201809,-1.45,-1.45
201810,0.73,0.69
201811,3.02,3.44
201812,0.16,0.34
201901,2.88,2.71
201902,0.10,0.14
201903,-1.51,-1.69
201904,3.00,2.97
201905,1.71,1.76
201906,1.62,1.60
201907,-0.83,-0.90
201908,1.61,1.63
201909,-0.04,-0.04
201910,2.68,2.64
201911,0.26,0.68
201912,0.11,0.29
202001,-0.16,-0.33
202002,0.07,0.11
202003,-0.74,-0.92
202004,1.39,1.36
202005,-1.13,-1.08
202006,-2.41,-2.43
202007,-0.88,-0.95
202008,-1.74,-1.72
202009,-4.57,-4.57
202010,1.68,1.64
202011,-0.69,-0.27
202012,2.15,2.33
202101,-1.79,-1.96
202102,0.15,0.19
202103,-1.83,-2.01
202104,-1.08,-1.11
202105,-1.17,-1.12
202106,-2.94,-2.96
202107,2.23,2.16
202108,-1.96,-1.94
202109,2.82,2.82
202110,0.07,0.03
202111,-1.21,-0.79
202112,-0.68,-0.50
202201,-1.05,-1.22
202202,1.62,1.66
202203,0.21,0.03
202204,1.27,1.24
202205,-1.38,-1.33
202206,-0.75,-0.77
202207,0.69,0.62
202208,1.42,1.44
202209,1.19,1.19
202210,2.60,2.56
202211,0.17,0.59
202212,2.40,2.58
