#  Pennsylvania Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,-0.70,-1.00
199702,-0.91,-0.96
199703,0.87,0.87
199704,-2.17,-2.28
199705,0.56,0.82
199706,-0.86,-0.98
199707,-1.76,-1.75
199708,1.23,1.15
199709,0.39,0.31
199710,-2.02,-2.08
199711,2.78,3.01
199712,-0.42,-0.39
199801,1.97,1.67
199802,1.43,1.38
199803,-0.21,-0.21
199804,2.49,2.38
199805,-0.49,-0.23
199806,1.62,1.50
199807,-1.64,-1.63
199808,-1.69,-1.77
199809,-2.63,-2.71
199810,-1.09,-1.15
199811,-4.22,-3.99
199812,-4.11,-4.08
199901,3.89,3.59
199902,-1.07,-1.12
199903,0.25,0.25
199904,0.28,0.17
199905,-2.18,-1.92
199906,-2.68,-2.80
199907,-3.57,-3.56
199908,-1.19,-1.27
199909,3.20,3.12
199910,-0.73,-0.79
199911,-0.38,-0.15
199912,-0.74,-0.71
200001,-0.66,-0.96
200002,0.43,0.38
200003,-0.86,-0.86
200004,1.22,1.11
200005,0.11,0.37
200006,1.55,1.43
200007,-0.46,-0.45
200008,0.16,0.08
200009,0.83,0.75
200010,-0.81,-0.87
200011,-1.26,-1.03
200012,0.01,0.04
200101,-1.35,-1.65
200102,-1.64,-1.69
200103,1.18,1.18
200104,-1.52,-1.63
200105,-1.43,-1.17
200106,-0.11,-0.23
200107,-1.59,-1.58
200108,-1.56,-1.64
200109,0.39,0.31
200110,-1.74,-1.80
200111,-3.25,-3.02
200112,-1.71,-1.68
200201,-1.06,-1.36
200202,-1.97,-2.02
200203,0.48,0.48
200204,-0.03,-0.14
200205,2.29,2.55
200206,0.78,0.66
200207,-2.99,-2.98
200208,-2.70,-2.78
200209,-0.01,-0.09
200210,2.15,2.09
200211,0.68,0.91
200212,1.27,1.30
200301,-0.59,-0.89
200302,1.55,1.50
200303,-1.07,-1.07
200304,-1.47,-1.58
200305,1.37,1.63
200306,3.27,3.15
200307,2.44,2.45
200308,2.70,2.62
200309,5.45,5.37
200310,2.55,2.49
200311,1.36,1.59
200312,1.79,1.82
200401,0.68,0.38
200402,-0.48,-0.53
200403,-1.40,-1.40
200404,1.64,1.53
200405,0.65,0.91
200406,0.70,0.58
200407,4.69,4.70
200408,2.76,2.68
200409,7.42,7.34
200410,0.14,0.08
200411,0.39,0.62
200412,0.80,0.83
200501,3.96,3.66
200502,-0.40,-0.45
200503,0.65,0.65
200504,-0.15,-0.26
200505,-1.86,-1.60
200506,-2.57,-2.69
200507,-0.78,-0.77
200508,-1.64,-1.72
200509,-3.40,-3.48
200510,3.11,3.05
200511,1.61,1.84
200512,-0.78,-0.75
200601,1.78,1.48
200602,-1.25,-1.30
200603,-3.06,-3.06
200604,-0.76,-0.87
200605,-0.93,-0.67
200606,5.12,5.00
200607,1.13,1.14
200608,0.28,0.20
200609,2.56,2.48
200610,4.03,3.97
200611,0.80,1.03
200612,-1.39,-1.36
200701,1.39,1.09
200702,-0.52,-0.57
200703,0.63,0.63
200704,1.43,1.32
200705,-3.04,-2.78
200706,-1.01,-1.13
200707,-1.23,-1.22
200708,2.05,1.97
200709,-2.47,-2.55
200710,-0.70,-0.76
200711,0.37,0.60
200712,2.94,2.97
200801,-1.13,-1.43
200802,4.32,4.27
200803,2.91,2.91
200804,-1.38,-1.49
200805,0.63,0.89
200806,-0.42,-0.54
200807,0.34,0.35
200808,-1.44,-1.52
200809,0.40,0.32
200810,-0.40,-0.46
200811,-1.33,-1.10
200812,3.82,3.85
200901,-0.20,-0.50
200902,-2.04,-2.09
200903,-2.30,-2.30
200904,-0.84,-0.95
200905,0.97,1.23
200906,1.39,1.27
200907,1.97,1.98
200908,1.99,1.91
200909,-0.29,-0.37
200910,3.16,3.10
200911,-2.45,-2.22
200912,2.11,2.14
201001,0.37,0.07
201002,0.17,0.12
201003,-0.69,-0.69
201004,-2.78,-2.89
201005,-0.60,-0.34
201006,-1.20,-1.32
201007,0.10,0.11
201008,-1.57,-1.65
201009,-0.76,-0.84
201010,2.02,1.96
201011,0.40,0.63
201012,0.72,0.75
201101,-1.32,-1.62
201102,1.91,1.86
201103,3.42,3.42
201104,6.01,5.90
201105,1.36,1.62
201106,-1.60,-1.72
201107,-2.61,-2.60
201108,3.77,3.69
201109,8.56,8.48
201110,3.27,3.21
201111,0.83,1.06
201112,0.95,0.98
201201,0.78,0.48
201202,-1.94,-1.99
201203,-2.60,-2.60
201204,-2.19,-2.30
201205,0.19,0.45
201206,-1.16,-1.28
201207,0.12,0.13
201208,-0.76,-0.84
201209,1.86,1.78
201210,3.47,3.41
201211,-2.49,-2.26
201212,3.02,3.05
201301,0.22,-0.08
201302,-0.94,-0.99
201303,-1.68,-1.68
201304,-1.10,-1.21
201305,-1.30,-1.04
201306,2.65,2.53
201307,1.09,1.10
201308,0.60,0.52
201309,-1.07,-1.15
201310,0.42,0.36
201311,0.92,1.15
201312,1.53,1.56
201401,-0.72,-1.02
201402,1.11,1.06
201403,-0.81,-0.81
201404,0.27,0.16
201405,1.19,1.45
201406,1.49,1.37
201407,0.91,0.92
201408,1.37,1.29
201409,-1.79,-1.87
201410,0.53,0.47
201411,-0.39,-0.16
201412,-0.12,-0.09
201501,-0.54,-0.84
201502,-1.69,-1.74
201503,0.06,0.06
201504,0.17,0.06
201505,-2.83,-2.57
201506,5.73,5.61
201507,0.38,0.39
201508,-1.61,-1.69
201509,0.21,0.13
201510,0.78,0.72
201511,-1.95,-1.72
201512,0.66,0.69
201601,-0.62,-0.92
201602,2.25,2.20
201603,-3.28,-3.28
201604,-1.37,-1.48
201605,-0.27,-0.01
201606,-1.25,-1.37
201607,-1.10,-1.09
201608,-0.81,-0.89
201609,-1.02,-1.10
201610,0.50,0.44
201611,-3.07,-2.84
201612,0.62,0.65
201701,1.44,1.14
201702,-1.05,-1.10
201703,0.87,0.87
201704,-0.10,-0.21
201705,2.29,2.55
201706,0.65,0.53
201707,2.87,2.88
201708,0.71,0.63
201709,-1.74,-1.82
201710,1.91,1.85
201711,0.02,0.25
201712,-1.79,-1.76
201801,0.66,0.36
201802,4.41,4.36
201803,-0.13,-0.13
201804,1.49,1.38
201805,0.60,0.86
201806,1.68,1.56
201807,4.89,4.90
201808,3.56,3.48
201809,7.07,6.99
201810,2.15,2.09
201811,4.76,4.99
201812,1.81,1.84
201901,2.08,1.78
201902,1.45,1.40
201903,-0.55,-0.55
201904,0.77,0.66
201905,2.41,2.67
201906,2.54,2.42
201907,1.78,1.79
201908,0.14,0.06
201909,-1.96,-2.04
201910,2.75,2.69
201911,-0.33,-0.10
201912,1.09,1.12
202001,0.32,0.02
202002,1.18,1.13
202003,0.27,0.27
202004,1.66,1.55
202005,-0.55,-0.29
202006,-1.47,-1.59
202007,-1.82,-1.81
202008,-0.24,-0.32
202009,-1.88,-1.96
202010,-0.38,-0.44
202011,-1.76,-1.53
202012,2.10,2.13
202101,-1.48,-1.78
202102,0.75,0.70
202103,-1.62,-1.62
202104,-1.54,-1.65
202105,0.28,0.54
202106,-1.20,-1.32
202107,2.86,2.87
202108,2.80,2.72
202109,4.88,4.80
202110,1.84,1.78
202111,-1.60,-1.37
202112,-1.24,-1.21
202201,-0.40,-0.70
202202,2.84,2.79
202203,-1.52,-1.52
202204,1.04,0.93
202205,0.79,1.05
202206,-0.87,-0.99
202207,-1.66,-1.65
202208,-1.03,-1.11
202209,1.07,0.99
202210,-0.21,-0.27
202211,0.55,0.78
202212,1.10,1.13
