#  Alabama Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,1.24,1.20
199702,0.68,0.71
199703,-2.61,-2.44
199704,1.33,1.46
199705,1.80,1.79
199706,4.42,4.37
199707,0.28,0.41
199708,-0.68,-0.66
199709,-0.54,-0.40
199710,2.26,2.19
199711,2.26,2.28
199712,0.04,0.08
199801,2.65,2.61
199802,1.80,1.83
199803,0.04,0.21
199804,0.50,0.63
199805,-2.39,-2.40
199806,-2.12,-2.17
199807,-0.59,-0.46
199808,-1.58,-1.56
199809,3.41,3.55
199810,-1.20,-1.27
199811,-0.94,-0.92
199812,-1.07,-1.03
199901,2.36,2.32
199902,-2.60,-2.57
199903,-0.35,-0.18
199904,-2.46,-2.33
199905,-0.12,-0.13
199906,4.36,4.31
199907,-0.44,-0.31
199908,-2.59,-2.57
199909,-2.04,-1.90
199910,0.24,0.17
199911,-1.58,-1.56
199912,-1.89,-1.85
200001,-0.52,-0.56
200002,-3.16,-3.13
200003,-1.41,-1.24
200004,0.22,0.35
200005,-3.42,-3.43
200006,-1.15,-1.20
200007,-4.14,-4.01
200008,-3.32,-3.30
200009,-0.81,-0.67
200010,-2.47,-2.54
200011,3.30,3.32
200012,-0.19,-0.15
200101,-0.16,-0.20
200102,-1.27,-1.24
200103,3.35,3.52
200104,-1.09,-0.96
200105,-0.12,-0.13
200106,3.36,3.31
200107,-0.88,-0.75
200108,1.62,1.64
200109,1.52,1.66
200110,1.28,1.21
200111,-0.53,-0.51
200112,-0.88,-0.84
200201,-0.07,-0.11
200202,-1.83,-1.80
200203,-0.43,-0.26
200204,-2.68,-2.55
200205,-0.35,-0.36
200206,-0.32,-0.37
200207,-0.45,-0.32
200208,-1.32,-1.30
200209,2.90,3.04
200210,2.70,2.63
200211,1.58,1.60
200212,1.47,1.51
200301,-2.28,-2.32
200302,1.40,1.43
200303,-1.58,-1.41
200304,1.13,1.26
200305,4.17,4.16
200306,4.44,4.39
200307,2.91,3.04
200308,2.17,2.19
200309,0.72,0.86
200310,-0.39,-0.46
200311,0.54,0.56
200312,-1.06,-1.02
200401,-1.60,-1.64
200402,1.81,1.84
200403,-3.65,-3.48
200404,-1.09,-0.96
200405,-0.51,-0.52
200406,3.56,3.51
200407,-0.34,-0.21
200408,1.06,1.08
200409,3.06,3.20
200410,1.44,1.37
200411,4.01,4.03
200412,0.04,0.08
200501,-2.29,-2.33
200502,-0.41,-0.38
200503,-0.25,-0.08
200504,2.36,2.49
200505,-0.97,-0.98
200506,2.38,2.33
200507,3.85,3.98
200508,2.28,2.30
200509,-0.14,0.00
200510,-1.60,-1.67
200511,-0.45,-0.43
200512,-0.77,-0.73
200601,-0.25,-0.29
200602,0.00,0.03
200603,-2.80,-2.63
