#  Kentucky Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
201911,4.69,1.12
201912,6.10,2.04
202001,4.47,0.27
202002,6.42,2.82
202003,6.84,2.13
202004,4.95,0.85
202005,5.58,1.24
202006,5.16,0.91
202007,5.22,0.88
202008,5.14,1.41
202009,3.98,0.74
202010,4.63,1.84
202011,2.23,-1.34
202012,3.49,-0.57
202101,4.12,-0.08
202102,4.51,0.91
202103,6.78,2.07
202104,3.08,-1.02
202105,3.57,-0.77
202106,5.02,0.77
202107,6.20,1.86
202108,5.28,1.55
202109,4.23,0.99
202110,4.38,1.59
202111,1.98,-1.59
202112,4.24,0.18
202201,5.30,1.10
202202,6.42,2.82
202203,3.40,-1.31
202204,4.39,0.29
202205,4.86,0.52
202206,2.70,-1.55
202207,8.04,3.70
202208,4.57,0.84
202209,1.91,-1.33
202210,1.40,-1.39
202211,2.58,-0.99
202212,3.74,-0.32
