#  Kentucky Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,-0.48,-0.61
199702,-0.70,-0.56
199703,6.34,6.40
199704,-1.20,-1.21
199705,1.85,1.90
199706,3.89,3.69
199707,-2.35,-2.10
199708,-0.32,-0.30
199709,-1.01,-0.89
199710,-1.17,-1.28
199711,-0.90,-0.72
199712,-1.19,-1.23
199801,-0.48,-0.61
199802,-0.80,-0.66
199803,-1.71,-1.65
199804,4.09,4.08
199805,0.22,0.27
199806,5.36,5.16
199807,0.78,1.03
199808,-1.50,-1.48
199809,-3.26,-3.14
199810,-0.77,-0.88
199811,-2.71,-2.53
199812,-0.44,-0.48
199901,2.39,2.26
199902,-1.09,-0.95
199903,-1.03,-0.97
199904,-1.16,-1.17
199905,-1.51,-1.46
199906,0.48,0.28
199907,-3.46,-3.21
199908,-2.95,-2.93
199909,-2.70,-2.58
199910,-0.47,-0.58
199911,-3.02,-2.84
199912,-1.98,-2.02
200001,-0.51,-0.64
200002,0.63,0.77
200003,-1.76,-1.70
200004,0.72,0.71
200005,-0.06,-0.01
200006,0.36,0.16
200007,0.72,0.97
200008,0.59,0.61
200009,0.55,0.67
200010,-2.28,-2.39
200011,-1.05,-0.87
200012,-0.05,-0.09
200101,-1.63,-1.76
200102,0.30,0.44
200103,-1.64,-1.58
200104,-3.20,-3.21
200105,-0.53,-0.48
200106,0.20,0.00
200107,2.45,2.70
200108,0.31,0.33
200109,-0.33,-0.21
200110,2.52,2.41
200111,1.20,1.38
200112,0.72,0.68
200201,-0.21,-0.34
200202,-2.22,-2.08
200203,2.77,2.83
200204,0.51,0.50
200205,2.20,2.25
200206,-0.57,-0.77
200207,-1.72,-1.47
200208,-2.51,-2.49
200209,2.56,2.68
200210,3.50,3.39
200211,1.00,1.18
200212,1.42,1.38
200301,-1.73,-1.86
200302,3.36,3.50
200303,-3.05,-2.99
200304,1.29,1.28
200305,2.47,2.52
200306,2.96,2.76
200307,0.61,0.86
200308,1.80,1.82
200309,3.52,3.64
200310,0.79,0.68
200311,2.62,2.80
200312,-0.15,-0.19
200401,0.00,-0.13
200402,-1.07,-0.93
200403,-0.94,-0.88
200404,0.57,0.56
200405,3.20,3.25
200406,0.06,-0.14
200407,1.39,1.64
200408,1.24,1.26
200409,1.04,1.16
200410,2.82,2.71
200411,2.73,2.91
200412,1.20,1.16
200501,0.67,0.54
200502,-1.36,-1.22
200503,-0.76,-0.70
200504,0.63,0.62
200505,-1.50,-1.45
200506,-1.76,-1.96
200507,-0.99,-0.74
200508,2.41,2.43
200509,-2.77,-2.65
200510,-2.56,-2.67
