#  Massachusetts Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,-0.29,-0.24
199702,-1.60,-1.58
199703,0.66,0.62
199704,1.70,1.69
199705,0.01,0.19
199706,-2.60,-2.53
199707,-0.90,-0.99
199708,0.47,0.37
199709,-2.23,-2.22
199710,-1.96,-1.95
199711,1.64,1.87
199712,-0.63,-0.64
199801,2.35,2.40
199802,1.57,1.59
199803,1.03,0.99
199804,-0.61,-0.62
199805,0.74,0.92
199806,6.08,6.15
199807,-0.62,-0.71
199808,-1.27,-1.37
199809,-1.86,-1.85
199810,1.02,1.03
199811,-1.92,-1.69
199812,-2.58,-2.59
199901,3.00,3.05
199902,0.50,0.52
199903,0.97,0.93
199904,-3.59,-3.60
199905,0.01,0.19
199906,-2.85,-2.78
199907,-1.85,-1.94
199908,-1.77,-1.87
199909,4.23,4.24
199910,1.89,1.90
199911,-1.38,-1.15
199912,-1.63,-1.64
200001,-0.17,-0.12
200002,0.20,0.22
200003,-0.04,-0.08
200004,2.33,2.32
200005,0.10,0.28
200006,2.70,2.77
200007,2.81,2.72
200008,0.59,0.49
200009,0.26,0.27
200010,-0.64,-0.63
200011,-0.40,-0.17
200012,0.58,0.57
200101,-1.63,-1.58
200102,-0.61,-0.59
200103,5.72,5.68
200104,-2.73,-2.74
200105,-1.02,-0.84
200106,2.02,2.09
200107,0.26,0.17
200108,-0.55,-0.65
200109,-0.39,-0.38
200110,-2.93,-2.92
200111,-4.15,-3.92
200112,-2.16,-2.17
200201,-1.18,-1.13
200202,-1.36,-1.34
200203,0.16,0.12
200204,-0.68,-0.69
200205,1.92,2.10
200206,1.08,1.15
200207,-1.83,-1.92
200208,-1.70,-1.80
200209,-0.35,-0.34
200210,0.54,0.55
200211,1.82,2.05
200212,1.61,1.60
200301,-0.93,-0.88
200302,1.12,1.14
200303,0.63,0.59
200304,0.49,0.48
200305,0.63,0.81
200306,2.09,2.16
200307,-0.94,-1.03
200308,1.74,1.64
200309,1.52,1.53
200310,3.15,3.16
200311,-1.16,-0.93
200312,2.10,2.09
200401,-2.38,-2.33
200402,-1.99,-1.97
200403,-1.79,-1.83
200404,3.81,3.80
200405,-0.33,-0.15
200406,-1.47,-1.40
200407,0.41,0.32
200408,1.79,1.69
200409,3.58,3.59
200410,-0.84,-0.83
200411,-0.19,0.04
200412,0.77,0.76
200501,1.48,1.53
200502,-0.67,-0.65
200503,1.48,1.44
200504,0.70,0.69
200505,1.46,1.64
200506,-1.75,-1.68
200507,-0.73,-0.82
200508,-1.57,-1.67
200509,-1.86,-1.85
200510,10.63,10.64
200511,1.02,1.25
200512,0.15,0.14
200601,2.08,2.13
200602,-1.12,-1.10
200603,-3.71,-3.75
200604,-1.55,-1.56
200605,4.83,5.01
200606,6.12,6.19
200607,-0.32,-0.41
200608,0.66,0.56
200609,-0.81,-0.80
200610,2.38,2.39
200611,1.17,1.40
200612,-1.88,-1.89
200701,-0.36,-0.31
200702,-1.47,-1.45
200703,1.52,1.48
200704,4.65,4.64
200705,-0.86,-0.68
200706,-0.79,-0.72
200707,1.20,1.11
200708,-2.64,-2.74
200709,-1.86,-1.85
200710,-1.20,-1.19
200711,-1.22,-0.99
200712,1.37,1.36
200801,-1.22,-1.17
200802,7.20,7.22
200803,1.87,1.83
200804,-0.42,-0.43
200805,-1.44,-1.26
200806,0.42,0.49
200807,3.82,3.73
200808,0.71,0.61
200809,4.64,4.65
200810,-0.03,-0.02
200811,-0.10,0.13
200812,3.55,3.54
200901,0.14,0.19
200902,-1.96,-1.94
200903,-1.03,-1.07
200904,-0.18,-0.19
200905,-0.10,0.08
200906,2.33,2.40
200907,6.63,6.54
200908,1.37,1.27
200909,-1.04,-1.03
200910,3.17,3.18
200911,-1.15,-0.92
200912,1.19,1.18
201001,-0.36,-0.31
201002,1.67,1.69
201003,6.78,6.74
201004,-3.59,-3.60
201005,-1.62,-1.44
201006,-0.99,-0.92
201007,-1.72,-1.81
201008,-0.84,-0.94
201009,-2.18,-2.17
201010,2.39,2.40
201011,-0.24,-0.01
201012,0.32,0.31
201101,-0.14,-0.09
201102,1.30,1.32
201103,-0.06,-0.10
201104,1.34,1.33
201105,-0.47,-0.29
201106,1.87,1.94
201107,-1.35,-1.44
201108,5.95,5.85
201109,3.57,3.58
201110,4.41,4.42
201111,-0.63,-0.40
201112,0.48,0.47
201201,-0.50,-0.45
201202,-3.07,-3.05
201203,-3.57,-3.61
201204,-1.75,-1.76
201205,0.46,0.64
201206,0.39,0.46
201207,-1.22,-1.31
201208,0.47,0.37
201209,1.28,1.29
201210,1.17,1.18
201211,-2.80,-2.57
201212,1.64,1.63
201301,-1.93,-1.88
201302,1.40,1.42
201303,-0.89,-0.93
201304,-2.24,-2.25
201305,1.20,1.38
201306,6.15,6.22
201307,0.02,-0.07
201308,-0.05,-0.15
201309,-0.33,-0.32
201310,-2.45,-2.44
201311,-0.99,-0.76
201312,0.33,0.32
201401,-0.27,-0.22
201402,1.30,1.32
201403,0.96,0.92
201404,-0.19,-0.20
201405,-0.21,-0.03
201406,-1.09,-1.02
201407,3.34,3.25
201408,-0.23,-0.33
201409,-2.28,-2.27
201410,2.32,2.33
201411,0.92,1.15
201412,1.81,1.80
201501,0.39,0.44
201502,-0.32,-0.30
201503,-0.93,-0.97
201504,-1.72,-1.73
201505,-3.79,-3.61
201506,2.60,2.67
201507,-0.46,-0.55
201508,-1.26,-1.36
201509,-0.39,-0.38
201510,0.12,0.13
201511,-2.22,-1.99
201512,0.39,0.38
201601,-1.32,-1.27
201602,2.00,2.02
201603,-1.64,-1.68
201604,-1.18,-1.19
201605,-1.02,-0.84
201606,-2.29,-2.22
201607,-2.46,-2.55
201608,-2.05,-2.15
201609,-2.38,-2.37
201610,0.46,0.47
201611,-2.30,-2.07
201612,-0.32,-0.33
201701,0.39,0.44
201702,-0.82,-0.80
201703,-0.51,-0.55
201704,1.16,1.15
201705,2.21,2.39
201706,0.68,0.75
201707,0.13,0.04
201708,-0.78,-0.88
201709,-0.88,-0.87
201710,2.65,2.66
201711,-2.19,-1.96
201712,-1.22,-1.23
201801,0.91,0.96
201802,2.06,2.08
201803,0.64,0.60
201804,1.66,1.65
201805,-2.50,-2.32
201806,0.03,0.10
201807,0.71,0.62
201808,1.97,1.87
201809,3.47,3.48
201810,2.11,2.12
201811,5.21,5.44
201812,0.18,0.17
201901,1.79,1.84
201902,-0.02,0.00
201903,-1.45,-1.49
201904,3.02,3.01
201905,-0.01,0.17
201906,0.64,0.71
201907,1.00,0.91
201908,0.20,0.10
201909,-1.87,-1.86
201910,2.53,2.54
201911,-0.40,-0.17
201912,3.51,3.50
202001,-2.03,-1.98
202002,0.09,0.11
202003,-0.78,-0.82
202004,1.99,1.98
202005,-1.40,-1.22
202006,-1.70,-1.63
202007,-1.86,-1.95
202008,-2.38,-2.48
202009,-2.34,-2.33
202010,0.74,0.75
202011,-1.16,-0.93
202012,2.73,2.72
202101,-1.55,-1.50
202102,-0.02,0.00
202103,-2.29,-2.33
202104,0.11,0.10
202105,1.21,1.39
202106,-1.84,-1.77
202107,7.97,7.88
202108,1.69,1.59
202109,3.78,3.79
202110,3.44,3.45
202111,-1.75,-1.52
202112,-1.01,-1.02
202201,-0.91,-0.86
202202,2.38,2.40
202203,-1.34,-1.38
202204,-0.07,-0.08
202205,-2.17,-1.99
202206,-1.40,-1.33
202207,-2.69,-2.78
202208,-2.97,-3.07
202209,1.03,1.04
202210,0.79,0.80
202211,-1.21,-0.98
202212,1.68,1.67
