#  Maryland Palmer Modified Drought Index (PMDI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,4.07,4.13
199702,3.02,3.10
199703,3.52,3.58
199704,2.54,2.59
199705,1.35,1.54
199706,0.69,0.76
199707,-0.55,-0.49
199708,-1.08,-1.03
199709,-1.68,-1.62
199710,-1.85,-1.76
199711,0.58,0.72
199712,0.13,0.24
199801,1.61,1.67
199802,2.64,2.72
199803,3.01,3.07
199804,2.76,2.81
199805,2.61,2.80
199806,2.89,2.96
199807,1.19,1.25
199808,-0.81,-0.76
199809,-2.17,-2.11
199810,-2.74,-2.65
199811,-3.85,-3.71
199812,-4.72,-4.61
199901,-3.32,-3.26
199902,-3.30,-3.22
199903,-2.26,-2.20
199904,-2.37,-2.32
199905,-3.52,-3.33
199906,-3.91,-3.84
199907,-4.56,-4.50
199908,-4.40,-4.35
199909,0.78,0.84
199910,1.33,1.42
199911,0.73,0.87
199912,0.44,0.55
200001,0.49,0.55
200002,-0.11,-0.03
200003,0.45,0.51
200004,1.02,1.07
200005,0.34,0.53
200006,1.00,1.07
200007,1.99,2.05
200008,1.97,2.02
200009,2.61,2.67
200010,0.11,0.20
200011,-0.75,-0.61
200012,-0.82,-0.71
200101,-1.14,-1.08
200102,-1.40,-1.32
200103,0.31,0.37
200104,-1.29,-1.24
200105,-0.65,-0.46
200106,0.43,0.50
200107,0.79,0.85
200108,0.75,0.80
200109,0.38,0.44
200110,-1.20,-1.11
200111,-2.34,-2.20
200112,-3.26,-3.15
200201,-3.71,-3.65
200202,-4.58,-4.50
200203,-3.91,-3.85
200204,-3.63,-3.58
200205,-3.56,-3.37
200206,-3.63,-3.56
200207,-4.03,-3.97
200208,-4.46,-4.41
200209,-4.16,-4.10
200210,-1.55,-1.46
200211,0.09,0.23
200212,1.34,1.45
200301,0.57,0.63
200302,2.61,2.69
200303,2.41,2.47
200304,1.75,1.80
200305,2.87,3.06
200306,3.93,4.00
200307,4.11,4.17
200308,4.04,4.09
200309,5.29,5.35
200310,5.41,5.50
200311,5.54,5.68
200312,5.72,5.83
200401,4.29,4.35
200402,3.38,3.46
200403,1.66,1.72
200404,2.78,2.83
200405,1.60,1.79
200406,1.85,1.92
