#  North Dakota Palmer Drought Severity Index (PDSI)
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,5.03,4.45
199702,4.59,4.00
199703,4.55,4.03
199704,5.15,4.67
199705,4.15,3.68
199706,3.18,2.69
199707,4.32,3.69
199708,3.69,2.92
199709,2.87,2.09
199710,3.06,2.30
199711,2.55,1.85
199712,1.91,1.24
199801,1.59,1.01
199802,2.72,2.13
199803,-0.19,-0.71
199804,-0.84,-1.32
199805,-1.14,-1.61
199806,-0.39,-0.88
199807,-0.66,-1.29
199808,-0.16,-0.93
199809,-0.90,-1.68
199810,2.26,1.50
199811,2.90,2.20
199812,2.67,2.00
199901,3.17,2.59
199902,3.10,2.51
199903,3.06,2.54
199904,2.86,2.38
199905,4.83,4.36
199906,4.64,4.15
199907,5.22,4.59
199908,6.14,5.37
199909,6.52,5.74
199910,5.50,4.74
199911,4.17,3.47
199912,3.57,2.90
200001,3.00,2.42
200002,3.42,2.83
200003,2.95,2.43
200004,2.63,2.15
200005,2.46,1.99
200006,2.94,2.45
200007,3.34,2.71
200008,3.45,2.68
200009,3.00,2.22
200010,3.09,2.33
200011,4.63,3.93
200012,4.35,3.68
200101,3.84,3.26
200102,3.57,2.98
200103,2.93,2.41
200104,2.93,2.45
200105,2.45,1.98
200106,2.88,2.39
200107,4.38,3.75
200108,-0.51,-1.28
200109,-0.85,-1.63
200110,-0.73,-1.49
200111,-1.37,-2.07
200112,-1.44,-2.11
200201,-1.59,-2.17
200202,-1.88,-2.47
200203,-2.07,-2.59
200204,-1.96,-2.44
200205,-2.09,-2.56
200206,-2.27,-2.76
200207,-2.20,-2.83
200208,-1.46,-2.23
200209,-1.92,-2.70
200210,-1.40,-2.16
200211,-1.70,-2.40
200212,-1.38,-2.05
200301,-1.48,-2.06
200302,-1.65,-2.24
200303,-1.53,-2.05
200304,-1.98,-2.46
200305,1.13,0.66
200306,1.05,0.56
200307,-0.56,-1.19
200308,-1.58,-2.35
200309,-1.38,-2.16
200310,-1.85,-2.61
200311,-1.84,-2.54
200312,0.10,-0.57
200401,0.30,-0.28
200402,0.10,-0.49
200403,0.73,0.21
200404,0.01,-0.47
200405,1.32,0.85
200406,0.90,0.41
200407,1.06,0.43
200408,1.22,0.45
200409,1.74,0.96
200410,2.20,1.44
200411,-0.46,-1.16
200412,-0.37,-1.04
200501,-0.17,-0.75
200502,-0.47,-1.06
200503,-0.60,-1.12
200504,-1.57,-2.05
200505,0.84,0.37
200506,2.99,2.50
200507,3.17,2.54
200508,3.38,2.61
200509,2.48,1.70
200510,2.60,1.84
200511,2.99,2.29
200512,2.98,2.31
200601,2.55,1.97
200602,2.28,1.69
200603,2.35,1.83
200604,-0.25,-0.73
200605,-0.61,-1.08
200606,-1.85,-2.34
200607,-3.16,-3.79
200608,-2.98,-3.75
200609,-2.41,-3.19
200610,-2.02,-2.78
200611,-2.28,-2.98
200612,-1.90,-2.57
200701,-2.21,-2.79
200702,0.09,-0.50
200703,0.65,0.13
200704,0.32,-0.16
200705,2.25,1.78
200706,2.38,1.89
200707,-0.12,-0.75
200708,-0.13,-0.90
200709,-0.43,-1.21
200710,-0.60,-1.36
200711,-0.97,-1.67
200712,-1.05,-1.72
200801,-1.49,-2.07
200802,-1.50,-2.09
200803,-1.95,-2.47
200804,-2.41,-2.89
200805,-2.58,-3.05
200806,-2.04,-2.53
200807,-2.41,-3.04
200808,-2.47,-3.24
200809,0.65,-0.13
200810,1.70,0.94
200811,2.47,1.77
200812,3.30,2.63
200901,3.36,2.78
200902,3.95,3.36
200903,4.87,4.35
200904,4.73,4.25
200905,4.41,3.94
200906,4.28,3.79
200907,4.49,3.86
200908,4.43,3.66
200909,4.02,3.24
200910,5.36,4.60
200911,4.24,3.54
200912,4.74,4.07
201001,4.87,4.29
201002,4.82,4.23
201003,4.85,4.33
201004,4.47,3.99
201005,5.66,5.19
201006,5.75,5.26
201007,6.28,5.65
201008,6.41,5.64
201009,7.82,7.04
201010,7.33,6.57
201011,6.88,6.18
201012,7.34,6.67
201101,7.49,6.91
201102,7.00,6.41
201103,7.22,6.70
201104,7.39,6.91
201105,8.42,7.95
201106,8.44,7.95
201107,9.38,8.75
201108,9.49,8.72
201109,8.70,7.92
201110,-0.02,-0.78
201111,-0.31,-1.01
201112,-0.36,-1.03
201201,-0.43,-1.01
201202,-0.24,-0.83
201203,-1.17,-1.69
201204,-1.05,-1.53
201205,-1.15,-1.62
201206,-1.83,-2.32
201207,-2.43,-3.06
201208,-2.90,-3.67
201209,-3.85,-4.63
201210,0.85,0.09
201211,0.89,0.19
201212,0.80,0.13
201301,0.55,-0.03
201302,0.59,0.00
201303,0.77,0.25
201304,1.02,0.54
201305,3.33,2.86
201306,3.70,3.21
201307,4.07,3.44
201308,3.76,2.99
201309,4.14,3.36
201310,5.97,5.21
201311,5.30,4.60
201312,5.53,4.86
201401,5.24,4.66
201402,4.76,4.17
201403,4.48,3.96
201404,5.05,4.57
201405,5.01,4.54
201406,5.90,5.41
201407,5.67,5.04
201408,7.38,6.61
201409,0.04,-0.74
201410,-0.35,-1.11
201411,-0.29,-0.99
201412,-0.48,-1.15
201501,-0.35,-0.93
201502,-0.25,-0.84
201503,-0.48,-1.00
201504,-1.18,-1.66
201505,1.22,0.75
201506,1.28,0.79
201507,1.39,0.76
201508,-0.34,-1.11
201509,-0.59,-1.37
201510,-0.52,-1.28
201511,-0.61,-1.31
201512,-0.47,-1.14
201601,-0.78,-1.36
201602,-0.83,-1.42
201603,-1.49,-2.01
201604,-0.78,-1.26
201605,-0.83,-1.30
201606,-1.57,-2.06
201607,0.96,0.33
201608,1.02,0.25
201609,1.87,1.09
201610,1.74,0.98
201611,1.36,0.66
201612,2.17,1.50
201701,0.03,-0.55
201702,0.03,-0.56
201703,-0.21,-0.73
201704,-0.60,-1.08
201705,-1.47,-1.94
