#  Montana Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,1.65,1.49
199702,1.03,0.89
199703,2.33,2.23
199704,1.99,1.98
199705,0.25,0.06
199706,0.24,0.11
199707,3.54,3.17
199708,1.72,1.66
199709,-1.02,-1.12
199710,0.83,0.69
199711,-0.79,-0.93
199712,-1.61,-1.72
199801,-0.36,-0.52
199802,-1.50,-1.64
199803,-0.30,-0.40
199804,-1.14,-1.15
199805,-0.99,-1.18
199806,2.64,2.51
199807,1.32,0.95
199808,-0.13,-0.19
199809,-1.84,-1.94
199810,0.67,0.53
199811,1.36,1.22
199812,1.06,0.95
199901,0.77,0.61
199902,1.51,1.37
199903,-0.34,-0.44
199904,1.02,1.01
199905,0.59,0.40
199906,0.12,-0.01
199907,0.19,-0.18
199908,1.08,1.02
199909,-0.42,-0.52
199910,-0.78,-0.92
199911,-1.57,-1.71
199912,-1.14,-1.25
200001,-1.18,-1.34
200002,-0.52,-0.66
200003,-2.42,-2.52
200004,-1.72,-1.73
200005,-1.14,-1.33
200006,-1.76,-1.89
200007,-1.37,-1.74
200008,-3.47,-3.53
200009,-0.28,-0.38
200010,0.07,-0.07
200011,-1.00,-1.14
200012,-1.79,-1.90
200101,-3.14,-3.30
200102,-2.66,-2.80
200103,-4.39,-4.49
200104,-1.34,-1.35
200105,-4.34,-4.53
200106,0.42,0.29
200107,-0.14,-0.51
200108,-4.01,-4.07
200109,-2.29,-2.39
200110,0.04,-0.10
200111,-2.65,-2.79
200112,-2.51,-2.62
200201,-2.22,-2.38
200202,-2.44,-2.58
200203,-2.37,-2.47
200204,-0.99,-1.00
200205,-0.37,-0.56
200206,0.34,0.21
200207,-1.11,-1.48
200208,0.73,0.67
200209,-0.50,-0.60
200210,-0.04,-0.18
200211,-1.84,-1.98
200212,-1.90,-2.01
200301,-1.20,-1.36
200302,-0.94,-1.08
200303,0.70,0.60
200304,0.40,0.39
200305,0.24,0.05
200306,-0.84,-0.97
200307,-2.09,-2.46
200308,-3.20,-3.26
200309,-1.34,-1.44
200310,-0.79,-0.93
200311,-0.71,-0.85
200312,-0.60,-0.71
200401,-1.06,-1.22
200402,-1.83,-1.97
200403,-4.50,-4.60
200404,-3.02,-3.03
200405,0.88,0.69
200406,-1.54,-1.67
200407,-1.55,-1.92
200408,0.62,0.56
200409,-0.01,-0.11
200410,0.59,0.45
200411,-1.92,-2.06
200412,-1.54,-1.65
200501,-2.35,-2.51
200502,-3.51,-3.65
200503,-3.18,-3.28
200504,-0.95,-0.96
200505,0.51,0.32
200506,3.26,3.13
200507,-1.24,-1.61
200508,-0.34,-0.40
200509,-0.54,-0.64
200510,1.29,1.15
200511,0.89,0.75
200512,0.12,0.01
200601,0.40,0.24
200602,0.08,-0.06
200603,0.76,0.66
200604,1.89,1.88
200605,-1.37,-1.56
200606,-1.34,-1.47
200607,-3.05,-3.42
200608,-2.74,-2.80
200609,0.46,0.36
200610,2.06,1.92
200611,1.16,1.02
200612,-0.78,-0.89
200701,-1.44,-1.60
200702,0.31,0.17
200703,-2.14,-2.24
200704,0.18,0.17
200705,2.99,2.80
200706,-1.30,-1.43
200707,-1.69,-2.06
200708,-2.70,-2.76
200709,-0.52,-0.62
200710,0.47,0.33
200711,-1.06,-1.20
200712,-0.98,-1.09
200801,-1.18,-1.34
200802,-1.05,-1.19
200803,-1.92,-2.02
200804,-1.01,-1.02
200805,3.27,3.08
200806,0.72,0.59
200807,0.32,-0.05
200808,-0.39,-0.45
200809,0.42,0.32
200810,0.15,0.01
200811,-0.48,-0.62
200812,0.96,0.85
200901,0.09,-0.07
200902,-0.57,-0.71
200903,1.32,1.22
200904,1.47,1.46
200905,-1.77,-1.96
200906,-0.89,-1.02
200907,0.98,0.61
200908,1.28,1.22
200909,-2.63,-2.73
200910,3.52,3.38
200911,-1.62,-1.76
200912,-0.41,-0.52
201001,-0.57,-0.73
201002,-1.46,-1.60
201003,-2.93,-3.03
201004,0.31,0.30
201005,3.89,3.70
201006,2.01,1.88
201007,1.53,1.16
201008,3.11,3.05
201009,1.51,1.41
201010,-1.20,-1.34
201011,2.15,2.01
201012,1.72,1.61
201101,2.39,2.23
201102,2.63,2.49
201103,2.59,2.49
201104,3.18,3.17
201105,7.43,7.24
201106,1.69,1.56
201107,1.13,0.76
201108,-0.65,-0.71
201109,-2.62,-2.72
201110,1.24,1.10
201111,-0.29,-0.43
201112,-1.25,-1.36
201201,-0.78,-0.94
201202,-0.86,-1.00
201203,-1.90,-2.00
201204,-0.41,-0.42
201205,0.22,0.03
201206,-1.79,-1.92
201207,-1.57,-1.94
201208,-3.03,-3.09
201209,-3.79,-3.89
201210,1.63,1.49
201211,0.28,0.14
201212,-0.14,-0.25
201301,-0.87,-1.03
201302,-1.62,-1.76
201303,-1.66,-1.76
201304,0.41,0.40
201305,3.26,3.07
201306,0.81,0.68
201307,0.55,0.18
201308,0.08,0.02
201309,1.75,1.65
201310,0.41,0.27
201311,-0.63,-0.77
201312,0.25,0.14
201401,-0.34,-0.50
201402,1.45,1.31
201403,3.35,3.25
201404,0.19,0.18
201405,-0.77,-0.96
201406,1.16,1.03
201407,-0.84,-1.21
201408,4.71,4.65
201409,-0.47,-0.57
201410,-1.41,-1.55
201411,1.81,1.67
201412,0.40,0.29
201501,0.12,-0.04
201502,0.09,-0.05
201503,-1.92,-2.02
201504,-1.50,-1.51
201505,0.20,0.01
201506,-2.82,-2.95
201507,-0.45,-0.82
201508,-1.60,-1.66
201509,-1.05,-1.15
201510,-0.63,-0.77
201511,-0.09,-0.23
201512,0.23,0.12
201601,-1.33,-1.49
201602,-1.60,-1.74
201603,-2.37,-2.47
201604,0.03,0.02
201605,1.19,1.00
201606,-2.88,-3.01
201607,0.30,-0.07
