#  Delaware Precipitation
# Units: Inches
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
202110,3.47,0.34
202111,0.88,-2.18
202112,0.99,-2.47
202201,4.17,0.68
202202,1.94,-1.10
202203,2.93,-1.05
202204,3.94,0.46
202205,4.09,0.53
202206,3.44,-0.20
202207,3.61,-0.70
202208,2.08,-2.51
202209,3.14,-0.46
202210,4.54,1.41
202211,2.91,-0.15
202212,4.48,1.02
