#  Louisiana Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,0.32,0.35
199702,3.36,3.56
199703,-0.89,-0.81
199704,2.85,2.70
199705,1.17,1.23
199706,1.06,1.12
199707,-0.63,-0.64
199708,-0.87,-0.86
199709,-1.90,-1.77
199710,0.54,0.50
199711,0.84,0.97
199712,0.55,0.63
199801,5.65,5.68
199802,1.17,1.37
199803,0.26,0.34
199804,-0.43,-0.58
199805,-4.51,-4.45
199806,-3.34,-3.28
199807,-3.25,-3.26
199808,-1.16,-1.15
199809,5.03,5.16
199810,-0.12,-0.16
199811,0.55,0.68
199812,0.02,0.10
199901,2.55,2.58
199902,-3.50,-3.30
199903,0.49,0.57
199904,-2.03,-2.18
199905,-0.96,-0.90
199906,1.71,1.77
199907,-0.75,-0.76
199908,-3.40,-3.39
199909,-0.97,-0.84
199910,-0.08,-0.12
199911,-3.17,-3.04
199912,-1.63,-1.55
200001,-3.02,-2.99
200002,-3.94,-3.74
200003,-0.70,-0.62
200004,0.22,0.07
200005,-1.18,-1.12
200006,0.38,0.44
200007,-2.73,-2.74
200008,-3.50,-3.49
200009,-1.15,-1.02
200010,-2.00,-2.04
200011,5.22,5.35
200012,-0.72,-0.64
200101,0.59,0.62
200102,-1.43,-1.23
200103,4.17,4.25
200104,-2.50,-2.65
200105,-3.33,-3.27
200106,5.75,5.81
200107,-0.63,-0.64
200108,1.89,1.90
200109,2.62,2.75
200110,2.18,2.14
200111,1.30,1.43
200112,-0.01,0.07
200201,-1.03,-1.00
200202,-1.45,-1.25
200203,0.60,0.68
200204,-1.08,-1.23
200205,-2.35,-2.29
200206,-0.02,0.04
200207,-0.44,-0.45
200208,0.03,0.04
200209,1.45,1.58
200210,6.02,5.98
200211,1.45,1.58
200212,2.37,2.45
200301,-3.12,-3.09
200302,2.25,2.45
200303,-1.44,-1.36
200304,-0.92,-1.07
200305,-2.82,-2.76
200306,2.58,2.64
200307,0.79,0.78
200308,-0.09,-0.08
200309,0.88,1.01
200310,-0.68,-0.72
200311,0.33,0.46
200312,-1.60,-1.52
200401,-0.03,0.00
200402,3.77,3.97
200403,-2.74,-2.66
200404,-0.07,-0.22
200405,4.03,4.09
200406,5.92,5.98
200407,-0.51,-0.52
200408,-0.56,-0.55
200409,-2.45,-2.32
200410,2.18,2.14
200411,3.59,3.72
200412,-0.98,-0.90
200501,-1.55,-1.52
200502,1.51,1.71
200503,-1.33,-1.25
200504,-0.88,-1.03
200505,-1.40,-1.34
200506,-1.51,-1.45
200507,-0.58,-0.59
200508,-1.05,-1.04
200509,0.52,0.65
200510,-2.79,-2.83
200511,-2.08,-1.95
200512,-2.12,-2.04
200601,-1.54,-1.51
200602,0.63,0.83
200603,-2.42,-2.34
200604,-0.88,-1.03
200605,-2.30,-2.24
200606,-2.23,-2.17
200607,-0.65,-0.66
200608,-0.96,-0.95
200609,-1.24,-1.11
200610,5.15,5.11
200611,-0.99,-0.86
200612,2.29,2.37
200701,1.75,1.78
200702,-2.43,-2.23
200703,-3.51,-3.43
200704,-0.14,-0.29
200705,-0.59,-0.53
200706,0.43,0.49
200707,3.31,3.30
200708,-1.09,-1.08
200709,0.69,0.82
200710,0.19,0.15
200711,-1.14,-1.01
200712,-1.59,-1.51
200801,-0.09,-0.06
200802,0.28,0.48
200803,-1.38,-1.30
200804,-1.03,-1.18
200805,0.50,0.56
200806,-0.82,-0.76
200807,-3.12,-3.13
200808,2.31,2.32
200809,4.72,4.85
200810,-0.71,-0.75
200811,-0.17,-0.04
200812,-0.14,-0.06
200901,-2.25,-2.22
200902,-2.60,-2.40
200903,1.55,1.63
200904,0.05,-0.10
200905,-0.50,-0.44
200906,-2.60,-2.54
200907,0.22,0.21
200908,-1.46,-1.45
200909,1.31,1.44
200910,7.97,7.93
200911,-1.71,-1.58
200912,4.78,4.86
201001,-1.13,-1.10
201002,1.01,1.21
201003,-1.88,-1.80
201004,-2.64,-2.79
201005,-2.84,-2.78
201006,-1.64,-1.58
201007,-0.97,-0.98
201008,0.36,0.37
201009,-3.60,-3.47
201010,-2.10,-2.14
201011,0.10,0.23
201012,-2.98,-2.90
201101,-0.23,-0.20
201102,-2.42,-2.22
201103,-1.35,-1.27
201104,-2.10,-2.25
201105,-3.42,-3.36
201106,-2.61,-2.55
201107,-0.61,-0.62
201108,-4.27,-4.26
201109,2.23,2.36
201110,-1.67,-1.71
201111,-1.09,-0.96
201112,-0.26,-0.18
201201,-0.73,-0.70
201202,2.01,2.21
201203,1.54,1.62
201204,-0.25,-0.40
201205,-2.97,-2.91
201206,-1.11,-1.05
201207,1.40,1.39
201208,4.02,4.03
201209,1.98,2.11
201210,-0.67,-0.71
201211,-1.86,-1.73
201212,0.17,0.25
201301,4.64,4.67
201302,1.20,1.40
201303,-2.73,-2.65
201304,1.76,1.61
201305,0.55,0.61
201306,-0.01,0.05
201307,-0.80,-0.81
201308,-1.87,-1.86
201309,0.59,0.72
201310,0.40,0.36
201311,0.54,0.67
201312,-1.22,-1.14
201401,-2.24,-2.21
201402,0.83,1.03
201403,-0.07,0.01
201404,0.00,-0.15
201405,2.24,2.30
201406,1.50,1.56
201407,1.14,1.13
201408,1.93,1.94
201409,-0.57,-0.44
201410,-0.04,-0.08
201411,-0.39,-0.26
201412,-1.20,-1.12
201501,0.75,0.78
201502,-1.28,-1.08
201503,0.56,0.64
201504,2.24,2.09
201505,2.38,2.44
201506,0.71,0.77
201507,-2.42,-2.43
201508,-2.61,-2.60
201509,-2.10,-1.97
201510,2.79,2.75
201511,3.46,3.59
201512,-0.29,-0.21
201601,-0.65,-0.62
201602,-1.63,-1.43
201603,4.32,4.40
201604,1.19,1.04
201605,0.53,0.59
201606,1.16,1.22
201607,-0.54,-0.55
201608,8.30,8.31
201609,-0.52,-0.39
201610,-2.47,-2.51
201611,-1.82,-1.69
201612,0.10,0.18
201701,0.74,0.77
201702,-3.04,-2.84
201703,-1.88,-1.80
201704,0.34,0.19
201705,3.65,3.71
201706,3.91,3.97
201707,-0.25,-0.26
201708,8.62,8.63
201709,-2.19,-2.06
201710,-0.70,-0.74
201711,-2.74,-2.61
201712,-0.89,-0.81
201801,-0.08,-0.05
201802,2.37,2.57
201803,-0.50,-0.42
201804,0.53,0.38
201805,-3.34,-3.28
201806,-1.97,-1.91
201807,-1.37,-1.38
201808,-0.88,-0.87
201809,2.12,2.25
201810,1.30,1.26
201811,2.42,2.55
201812,2.92,3.00
201901,0.48,0.51
201902,-0.72,-0.52
201903,-2.55,-2.47
201904,2.95,2.80
201905,2.11,2.17
201906,1.52,1.58
201907,2.21,2.20
201908,0.96,0.97
201909,-2.42,-2.29
201910,3.41,3.37
201911,-1.46,-1.33
201912,-2.24,-2.16
202001,1.74,1.77
202002,0.78,0.98
202003,-2.11,-2.03
202004,1.26,1.11
202005,0.54,0.60
202006,0.79,0.85
202007,1.46,1.45
202008,2.17,2.18
202009,0.66,0.79
202010,2.52,2.48
202011,-0.56,-0.43
202012,-0.03,0.05
202101,-1.38,-1.35
202102,-0.22,-0.02
202103,-0.10,-0.02
202104,3.15,3.00
202105,5.44,5.50
202106,1.79,1.85
202107,1.69,1.68
202108,2.26,2.27
202109,3.42,3.55
202110,-0.38,-0.42
202111,-2.03,-1.90
202112,-3.38,-3.30
202201,-2.09,-2.06
202202,-1.55,-1.35
202203,0.76,0.84
202204,-0.96,-1.11
202205,-0.77,-0.71
202206,-1.79,-1.73
202207,-0.86,-0.87
202208,5.23,5.24
202209,-1.48,-1.35
202210,-1.31,-1.35
202211,1.60,1.73
202212,1.20,1.28
