#  South Dakota Palmer Z-Index
# Base Period: 1901-2000
# Missing: -99
Date,Value,Anomaly
199701,3.47,3.22
199702,2.42,2.20
199703,0.89,0.89
199704,4.09,3.87
199705,1.88,1.40
199706,0.40,0.11
199707,5.47,4.69
199708,2.42,1.85
199709,0.42,0.09
199710,1.62,1.18
199711,-0.43,-0.58
199712,-0.72,-0.91
199801,0.29,0.04
199802,0.93,0.71
199803,2.19,2.19
199804,-0.43,-0.65
199805,-0.56,-1.04
199806,3.07,2.78
199807,2.11,1.33
199808,2.87,2.30
199809,-2.05,-2.38
199810,9.65,9.21
199811,2.36,2.21
199812,0.18,-0.01
199901,1.37,1.12
199902,0.48,0.26
199903,0.26,0.26
199904,3.66,3.44
199905,2.61,2.13
199906,3.47,3.18
199907,3.23,2.45
199908,3.62,3.05
199909,3.57,3.24
199910,-1.07,-1.51
199911,-2.19,-2.34
199912,-0.67,-0.86
200001,0.00,-0.25
200002,0.81,0.59
200003,-0.55,-0.55
200004,1.52,1.30
200005,0.93,0.45
200006,-0.41,-0.70
200007,0.95,0.17
200008,-1.35,-1.92
200009,-2.33,-2.66
200010,-0.02,-0.46
200011,3.34,3.19
200012,0.08,-0.11
200101,1.44,1.19
200102,1.46,1.24
200103,-0.63,-0.63
200104,3.89,3.67
200105,0.17,-0.31
200106,0.57,0.28
200107,4.07,3.29
200108,-1.84,-2.41
200109,0.44,0.11
200110,-0.33,-0.77
200111,0.21,0.06
200112,-1.31,-1.50
200201,-0.60,-0.85
200202,-1.24,-1.46
200203,-0.68,-0.68
200204,-1.59,-1.81
200205,-1.58,-2.06
200206,-4.76,-5.05
200207,-3.84,-4.62
200208,1.28,0.71
200209,-0.71,-1.04
200210,1.79,1.35
200211,-1.65,-1.80
200212,-0.90,-1.09
200301,-0.19,-0.44
200302,0.03,-0.19
200303,-0.68,-0.68
200304,-0.38,-0.60
200305,0.11,-0.37
200306,0.57,0.28
200307,-2.04,-2.82
200308,-3.51,-4.08
200309,0.26,-0.07
200310,-1.47,-1.91
200311,0.25,0.10
200312,-0.71,-0.90
200401,-0.54,-0.79
200402,-0.48,-0.70
200403,-0.42,-0.42
200404,-3.09,-3.31
200405,0.99,0.51
200406,-0.87,-1.16
200407,0.05,-0.73
200408,-0.57,-1.14
200409,4.57,4.24
200410,2.66,2.22
200411,-0.86,-1.01
200412,-1.10,-1.29
200501,-0.19,-0.44
200502,-0.41,-0.63
200503,-1.46,-1.46
200504,-0.74,-0.96
200505,1.95,1.47
200506,2.55,2.26
200507,-0.68,-1.46
200508,-0.30,-0.87
200509,0.63,0.30
200510,-0.77,-1.21
200511,0.55,0.40
200512,0.90,0.71
200601,-0.40,-0.65
200602,-0.69,-0.91
200603,0.65,0.65
200604,-0.22,-0.44
200605,-3.14,-3.62
200606,-3.76,-4.05
200607,-5.33,-6.11
200608,0.44,-0.13
200609,4.10,3.77
200610,-0.70,-1.14
200611,-0.95,-1.10
200612,0.60,0.41
200701,-0.99,-1.24
200702,0.82,0.60
200703,0.56,0.56
200704,0.81,0.59
200705,2.53,2.05
200706,-0.19,-0.48
200707,-2.40,-3.18
200708,3.50,2.93
200709,-0.51,-0.84
200710,3.11,2.67
200711,-1.54,-1.69
200712,0.48,0.29
200801,-0.65,-0.90
200802,-0.47,-0.69
200803,-0.48,-0.48
200804,0.01,-0.21
200805,3.01,2.53
200806,3.67,3.38
200807,3.15,2.37
200808,0.75,0.18
200809,1.76,1.43
200810,4.27,3.83
200811,1.89,1.74
200812,1.53,1.34
200901,0.68,0.43
200902,2.46,2.24
200903,3.60,3.60
200904,1.91,1.69
200905,-1.56,-2.04
200906,1.31,1.02
200907,4.01,3.23
200908,4.04,3.47
200909,0.26,-0.07
200910,7.82,7.38
200911,-1.09,-1.24
200912,3.16,2.97
201001,1.66,1.41
201002,1.68,1.46
201003,1.90,1.90
201004,1.60,1.38
201005,3.06,2.58
201006,3.68,3.39
201007,5.30,4.52
201008,3.00,2.43
201009,4.81,4.48
201010,-0.06,-0.50
201011,-0.21,-0.36
201012,2.01,1.82
201101,2.14,1.89
201102,2.72,2.50
201103,1.72,1.72
201104,2.48,2.26
201105,4.72,4.24
201106,3.19,2.90
201107,4.04,3.26
201108,2.88,2.31
201109,-1.10,-1.43
201110,-0.29,-0.73
201111,-1.02,-1.17
201112,-0.57,-0.76
201201,-0.04,-0.29
201202,1.91,1.69
201203,-4.82,-4.82
201204,0.24,0.02
201205,-0.58,-1.06
201206,-3.27,-3.56
201207,-3.85,-4.63
201208,-3.49,-4.06
201209,-3.76,-4.09
201210,-0.58,-1.02
201211,-1.34,-1.49
201212,0.19,0.00
201301,-0.27,-0.52
201302,0.14,-0.08
201303,-1.47,-1.47
201304,1.59,1.37
201305,3.79,3.31
201306,0.32,0.03
201307,1.53,0.75
201308,1.43,0.86
201309,0.46,0.13
201310,9.47,9.03
201311,0.25,0.10
201312,1.93,1.74
201401,0.45,0.20
201402,0.78,0.56
201403,1.32,1.32
201404,1.92,1.70
201405,0.53,0.05
201406,5.48,5.19
201407,0.45,-0.33
201408,6.13,5.56
201409,1.20,0.87
201410,-1.19,-1.63
201411,0.43,0.28
201412,1.02,0.83
201501,-0.13,-0.38
201502,-0.12,-0.34
201503,-2.81,-2.81
201504,-2.78,-3.00
201505,5.29,4.81
201506,1.46,1.17
201507,2.74,1.96
201508,4.25,3.68
201509,-0.28,-0.61
201510,0.37,-0.07
201511,0.73,0.58
201512,2.37,2.18
201601,-0.14,-0.39
201602,0.61,0.39
201603,-1.00,-1.00
201604,3.59,3.37
201605,0.37,-0.11
201606,-2.66,-2.95
201607,0.73,-0.05
201608,1.22,0.65
201609,0.76,0.43
201610,-0.32,-0.76
201611,-0.77,-0.92
201612,2.46,2.27
201701,0.88,0.63
201702,-0.28,-0.50
201703,-1.36,-1.36
201704,-0.30,-0.52
201705,-1.11,-1.59
201706,-2.71,-3.00
201707,-2.00,-2.78
201708,2.07,1.50
201709,1.66,1.33
201710,0.13,-0.31
201711,-1.40,-1.55
201712,-0.36,-0.55
201801,-0.67,-0.92
201802,0.94,0.72
201803,0.86,0.86
201804,0.94,0.72
201805,-1.07,-1.55
201806,1.65,1.36
201807,2.29,1.51
201808,0.35,-0.22
201809,2.25,1.92
201810,2.05,1.61
201811,0.68,0.53
201812,1.98,1.79
201901,0.63,0.38
201902,2.09,1.87
201903,2.81,2.81
201904,2.82,2.60
201905,7.69,7.21
201906,-0.23,-0.52
201907,7.64,6.86
201908,6.71,6.14
201909,6.70,6.37
201910,4.14,3.70
201911,2.32,2.17
201912,3.15,2.96
202001,1.31,1.06
202002,1.30,1.08
202003,0.86,0.86
202004,0.18,-0.04
202005,1.29,0.81
202006,-0.18,-0.47
202007,3.36,2.58
202008,0.95,0.38
202009,-1.38,-1.71
202010,0.95,0.51
202011,-1.23,-1.38
202012,-0.36,-0.55
202101,-0.42,-0.67
202102,-0.55,-0.77
202103,-1.34,-1.34
202104,-0.96,-1.18
202105,-0.92,-1.40
202106,-5.46,-5.75
202107,-2.14,-2.92
202108,-0.53,-1.10
202109,-0.05,-0.38
202110,4.51,4.07
202111,-1.42,-1.57
202112,0.56,0.37
202201,-0.67,-0.92
202202,-0.76,-0.98
202203,-1.86,-1.86
202204,1.95,1.73
202205,1.53,1.05
202206,-1.65,-1.94
